2025-11-27 17:53:03,317 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 17:53:43,991 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:29,489 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:30,832 - ERROR - cannot resolve ip addresses
2025-11-27 18:02:51,303 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:52,711 - ERROR - cannot resolve ip addresses
2025-11-27 18:06:17,270 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:10:28,429 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '9c:a2:f4:6e:cf:e8', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:12:16,606 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7d', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:09,382 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:22,644 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:59,406 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:20:24,449 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:29:55,605 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:02:35,856 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:22:23,120 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 16:24:55,873 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:24:57,527 - ERROR - cannot resolve ip addresses
2025-11-28 16:25:58,010 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:51,222 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:52,860 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'cosori', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'cosori', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/cosori.log', 'mac_address': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42', 'plug_ip': '192.168.40.136', 'pi_ip': '10.10.0.157', 'device_ip': '10.10.0.163'}
2025-11-28 16:29:52,860 - INFO - starting idle monitoring
2025-11-28 16:29:53,060 - INFO - [START] Power logging: cosori/idle
2025-11-28 16:29:53,090 - INFO - 2025-11-28T16:29:53.090404 | 733 mW | under_attack=0
2025-11-28 17:06:37,053 - INFO - 2025-11-28T17:06:37.053431 | 777 mW | under_attack=0
2025-11-28 17:06:38,101 - INFO - 2025-11-28T17:06:38.100948 | 756 mW | under_attack=0
2025-11-28 17:06:39,152 - INFO - 2025-11-28T17:06:39.152886 | 756 mW | under_attack=0
2025-11-28 17:06:40,182 - INFO - 2025-11-28T17:06:40.182669 | 756 mW | under_attack=0
2025-11-28 17:06:41,215 - INFO - 2025-11-28T17:06:41.215786 | 756 mW | under_attack=0
2025-11-28 17:06:42,245 - INFO - 2025-11-28T17:06:42.245385 | 728 mW | under_attack=0
2025-11-28 17:06:43,279 - INFO - 2025-11-28T17:06:43.279719 | 728 mW | under_attack=0
2025-11-28 17:06:44,314 - INFO - 2025-11-28T17:06:44.314889 | 728 mW | under_attack=0
2025-11-28 17:06:45,379 - INFO - 2025-11-28T17:06:45.379313 | 745 mW | under_attack=0
2025-11-28 17:06:46,421 - INFO - 2025-11-28T17:06:46.421042 | 745 mW | under_attack=0
2025-11-28 17:06:47,451 - INFO - 2025-11-28T17:06:47.451669 | 745 mW | under_attack=0
2025-11-28 17:06:48,481 - INFO - 2025-11-28T17:06:48.481465 | 745 mW | under_attack=0
2025-11-28 17:06:49,522 - INFO - 2025-11-28T17:06:49.522190 | 797 mW | under_attack=0
2025-11-28 17:06:50,553 - INFO - 2025-11-28T17:06:50.553206 | 797 mW | under_attack=0
2025-11-28 17:06:51,583 - INFO - 2025-11-28T17:06:51.582945 | 797 mW | under_attack=0
2025-11-28 17:06:52,622 - INFO - 2025-11-28T17:06:52.622265 | 805 mW | under_attack=0
2025-11-28 17:06:53,666 - INFO - 2025-11-28T17:06:53.666739 | 805 mW | under_attack=0
2025-11-28 17:06:54,720 - INFO - 2025-11-28T17:06:54.720546 | 805 mW | under_attack=0
2025-11-28 17:06:55,752 - INFO - 2025-11-28T17:06:55.752328 | 758 mW | under_attack=0
2025-11-28 17:06:56,782 - INFO - 2025-11-28T17:06:56.782200 | 758 mW | under_attack=0
2025-11-28 17:06:57,827 - INFO - 2025-11-28T17:06:57.827178 | 758 mW | under_attack=0
2025-11-28 17:06:58,857 - INFO - 2025-11-28T17:06:58.857755 | 758 mW | under_attack=0
2025-11-28 17:06:59,929 - INFO - 2025-11-28T17:06:59.929734 | 774 mW | under_attack=0
2025-11-28 17:07:00,962 - INFO - 2025-11-28T17:07:00.962865 | 774 mW | under_attack=0
2025-11-28 17:07:02,002 - INFO - 2025-11-28T17:07:02.002296 | 774 mW | under_attack=0
2025-11-28 17:07:03,031 - INFO - 2025-11-28T17:07:03.031715 | 767 mW | under_attack=0
2025-11-28 17:07:04,062 - INFO - 2025-11-28T17:07:04.062078 | 767 mW | under_attack=0
2025-11-28 17:07:05,092 - INFO - 2025-11-28T17:07:05.092763 | 767 mW | under_attack=0
2025-11-28 17:07:06,136 - INFO - 2025-11-28T17:07:06.136799 | 767 mW | under_attack=0
2025-11-28 17:07:07,184 - INFO - 2025-11-28T17:07:07.184523 | 788 mW | under_attack=0
2025-11-28 17:07:08,215 - INFO - 2025-11-28T17:07:08.215198 | 788 mW | under_attack=0
2025-11-28 17:07:09,260 - INFO - 2025-11-28T17:07:09.260398 | 788 mW | under_attack=0
2025-11-28 17:07:10,289 - INFO - 2025-11-28T17:07:10.289814 | 786 mW | under_attack=0
2025-11-28 17:07:11,319 - INFO - 2025-11-28T17:07:11.319530 | 786 mW | under_attack=0
2025-11-28 17:07:12,349 - INFO - 2025-11-28T17:07:12.349360 | 786 mW | under_attack=0
2025-11-28 17:07:13,394 - INFO - 2025-11-28T17:07:13.394307 | 786 mW | under_attack=0
2025-11-28 17:07:14,423 - INFO - 2025-11-28T17:07:14.423780 | 781 mW | under_attack=0
2025-11-28 17:07:15,455 - INFO - 2025-11-28T17:07:15.455828 | 781 mW | under_attack=0
2025-11-28 17:07:16,501 - INFO - 2025-11-28T17:07:16.501486 | 781 mW | under_attack=0
2025-11-28 17:07:17,555 - INFO - 2025-11-28T17:07:17.553596 | 731 mW | under_attack=0
2025-11-28 17:07:18,586 - INFO - 2025-11-28T17:07:18.586507 | 731 mW | under_attack=0
2025-11-28 17:07:19,616 - INFO - 2025-11-28T17:07:19.616872 | 731 mW | under_attack=0
2025-11-28 17:07:20,647 - INFO - 2025-11-28T17:07:20.647850 | 751 mW | under_attack=0
2025-11-28 17:07:21,682 - INFO - 2025-11-28T17:07:21.682215 | 751 mW | under_attack=0
2025-11-28 17:07:22,715 - INFO - 2025-11-28T17:07:22.715567 | 751 mW | under_attack=0
2025-11-28 17:07:23,770 - INFO - 2025-11-28T17:07:23.770544 | 751 mW | under_attack=0
2025-11-28 17:07:24,800 - INFO - 2025-11-28T17:07:24.799899 | 749 mW | under_attack=0
2025-11-28 17:07:25,846 - INFO - 2025-11-28T17:07:25.846659 | 749 mW | under_attack=0
2025-11-28 17:07:26,876 - INFO - 2025-11-28T17:07:26.876839 | 749 mW | under_attack=0
2025-11-28 17:07:27,924 - INFO - 2025-11-28T17:07:27.924185 | 803 mW | under_attack=0
2025-11-28 17:07:28,957 - INFO - 2025-11-28T17:07:28.957573 | 803 mW | under_attack=0
2025-11-28 17:07:29,989 - INFO - 2025-11-28T17:07:29.989353 | 803 mW | under_attack=0
2025-11-28 17:07:31,020 - INFO - 2025-11-28T17:07:31.020325 | 803 mW | under_attack=0
2025-11-28 17:07:32,071 - INFO - 2025-11-28T17:07:32.071094 | 757 mW | under_attack=0
2025-11-28 17:07:33,129 - INFO - 2025-11-28T17:07:33.129080 | 757 mW | under_attack=0
2025-11-28 17:07:34,162 - INFO - 2025-11-28T17:07:34.162837 | 757 mW | under_attack=0
2025-11-28 17:07:35,237 - INFO - 2025-11-28T17:07:35.237640 | 815 mW | under_attack=0
2025-11-28 17:07:36,267 - INFO - 2025-11-28T17:07:36.266889 | 815 mW | under_attack=0
2025-11-28 17:07:37,317 - INFO - 2025-11-28T17:07:37.317047 | 815 mW | under_attack=0
2025-11-28 17:07:38,346 - INFO - 2025-11-28T17:07:38.346517 | 815 mW | under_attack=0
2025-11-28 17:07:39,383 - INFO - 2025-11-28T17:07:39.383016 | 733 mW | under_attack=0
2025-11-28 17:07:40,418 - INFO - 2025-11-28T17:07:40.418476 | 733 mW | under_attack=0
2025-11-28 17:07:41,451 - INFO - 2025-11-28T17:07:41.450902 | 733 mW | under_attack=0
2025-11-28 17:07:42,486 - INFO - 2025-11-28T17:07:42.486805 | 733 mW | under_attack=0
2025-11-28 17:07:43,535 - INFO - 2025-11-28T17:07:43.535419 | 745 mW | under_attack=0
2025-11-28 17:07:44,587 - INFO - 2025-11-28T17:07:44.586957 | 745 mW | under_attack=0
2025-11-28 17:07:45,617 - INFO - 2025-11-28T17:07:45.617085 | 745 mW | under_attack=0
2025-11-28 17:07:46,648 - INFO - 2025-11-28T17:07:46.648703 | 780 mW | under_attack=0
2025-11-28 17:07:47,679 - INFO - 2025-11-28T17:07:47.679093 | 780 mW | under_attack=0
2025-11-28 17:07:48,713 - INFO - 2025-11-28T17:07:48.713081 | 780 mW | under_attack=0
2025-11-28 17:07:49,751 - INFO - 2025-11-28T17:07:49.751540 | 746 mW | under_attack=0
2025-11-28 17:07:50,783 - INFO - 2025-11-28T17:07:50.783022 | 746 mW | under_attack=0
2025-11-28 17:07:51,828 - INFO - 2025-11-28T17:07:51.828581 | 746 mW | under_attack=0
2025-11-28 17:07:52,859 - INFO - 2025-11-28T17:07:52.859802 | 746 mW | under_attack=0
2025-11-28 17:07:53,903 - INFO - 2025-11-28T17:07:53.903745 | 790 mW | under_attack=0
2025-11-28 17:07:54,934 - INFO - 2025-11-28T17:07:54.934098 | 790 mW | under_attack=0
2025-11-28 17:07:55,964 - INFO - 2025-11-28T17:07:55.964798 | 790 mW | under_attack=0
2025-11-28 17:07:56,995 - INFO - 2025-11-28T17:07:56.995458 | 784 mW | under_attack=0
2025-11-28 17:07:58,027 - INFO - 2025-11-28T17:07:58.027209 | 784 mW | under_attack=0
2025-11-28 17:07:59,057 - INFO - 2025-11-28T17:07:59.057693 | 784 mW | under_attack=0
2025-11-28 17:08:00,136 - INFO - 2025-11-28T17:08:00.136595 | 784 mW | under_attack=0
2025-11-28 17:08:01,187 - INFO - 2025-11-28T17:08:01.187459 | 803 mW | under_attack=0
2025-11-28 17:08:02,217 - INFO - 2025-11-28T17:08:02.217746 | 803 mW | under_attack=0
2025-11-28 17:08:03,250 - INFO - 2025-11-28T17:08:03.250620 | 803 mW | under_attack=0
2025-11-28 17:08:04,293 - INFO - 2025-11-28T17:08:04.292922 | 719 mW | under_attack=0
2025-11-28 17:08:05,346 - INFO - 2025-11-28T17:08:05.346117 | 719 mW | under_attack=0
2025-11-28 17:08:06,375 - INFO - 2025-11-28T17:08:06.375055 | 719 mW | under_attack=0
2025-11-28 17:08:07,419 - INFO - 2025-11-28T17:08:07.419121 | 719 mW | under_attack=0
2025-11-28 17:08:08,450 - INFO - 2025-11-28T17:08:08.449894 | 782 mW | under_attack=0
2025-11-28 17:08:09,496 - INFO - 2025-11-28T17:08:09.496108 | 782 mW | under_attack=0
2025-11-28 17:08:10,531 - INFO - 2025-11-28T17:08:10.531904 | 782 mW | under_attack=0
2025-11-28 17:08:11,567 - INFO - 2025-11-28T17:08:11.567206 | 805 mW | under_attack=0
2025-11-28 17:08:12,617 - INFO - 2025-11-28T17:08:12.617030 | 805 mW | under_attack=0
2025-11-28 17:08:13,648 - INFO - 2025-11-28T17:08:13.648157 | 805 mW | under_attack=0
2025-11-28 17:08:14,702 - INFO - 2025-11-28T17:08:14.702570 | 794 mW | under_attack=0
2025-11-28 17:08:15,737 - INFO - 2025-11-28T17:08:15.737614 | 794 mW | under_attack=0
2025-11-28 17:08:16,775 - INFO - 2025-11-28T17:08:16.775087 | 794 mW | under_attack=0
2025-11-28 17:08:17,805 - INFO - 2025-11-28T17:08:17.805552 | 794 mW | under_attack=0
2025-11-28 17:08:18,837 - INFO - 2025-11-28T17:08:18.837078 | 775 mW | under_attack=0
2025-11-28 17:08:19,887 - INFO - 2025-11-28T17:08:19.887343 | 775 mW | under_attack=0
2025-11-28 17:08:20,938 - INFO - 2025-11-28T17:08:20.938214 | 775 mW | under_attack=0
2025-11-28 17:08:21,968 - INFO - 2025-11-28T17:08:21.968730 | 765 mW | under_attack=0
2025-11-28 17:08:23,008 - INFO - 2025-11-28T17:08:23.008098 | 765 mW | under_attack=0
2025-11-28 17:08:24,085 - INFO - 2025-11-28T17:08:24.085285 | 765 mW | under_attack=0
2025-11-28 17:08:25,116 - INFO - 2025-11-28T17:08:25.116689 | 765 mW | under_attack=0
2025-11-28 17:08:26,159 - INFO - 2025-11-28T17:08:26.159220 | 801 mW | under_attack=0
2025-11-28 17:08:27,189 - INFO - 2025-11-28T17:08:27.189589 | 801 mW | under_attack=0
2025-11-28 17:08:28,223 - INFO - 2025-11-28T17:08:28.223103 | 801 mW | under_attack=0
2025-11-28 17:08:29,252 - INFO - 2025-11-28T17:08:29.252818 | 821 mW | under_attack=0
2025-11-28 17:08:30,287 - INFO - 2025-11-28T17:08:30.287197 | 821 mW | under_attack=0
2025-11-28 17:08:31,316 - INFO - 2025-11-28T17:08:31.316611 | 821 mW | under_attack=0
2025-11-28 17:08:32,347 - INFO - 2025-11-28T17:08:32.347792 | 795 mW | under_attack=0
2025-11-28 17:08:33,378 - INFO - 2025-11-28T17:08:33.378550 | 795 mW | under_attack=0
2025-11-28 17:08:34,427 - INFO - 2025-11-28T17:08:34.427691 | 795 mW | under_attack=0
2025-11-28 17:08:35,460 - INFO - 2025-11-28T17:08:35.459947 | 795 mW | under_attack=0
2025-11-28 17:08:36,498 - INFO - 2025-11-28T17:08:36.498396 | 790 mW | under_attack=0
2025-11-28 17:08:37,528 - INFO - 2025-11-28T17:08:37.528097 | 790 mW | under_attack=0
2025-11-28 17:08:38,557 - INFO - 2025-11-28T17:08:38.557641 | 790 mW | under_attack=0
2025-11-28 17:08:39,589 - INFO - 2025-11-28T17:08:39.589770 | 790 mW | under_attack=0
2025-11-28 17:08:40,622 - INFO - 2025-11-28T17:08:40.622800 | 793 mW | under_attack=0
2025-11-28 17:08:41,652 - INFO - 2025-11-28T17:08:41.652106 | 793 mW | under_attack=0
2025-11-28 17:08:42,688 - INFO - 2025-11-28T17:08:42.688114 | 747 mW | under_attack=0
2025-11-28 17:08:43,758 - INFO - 2025-11-28T17:08:43.758677 | 747 mW | under_attack=0
2025-11-28 17:08:44,796 - INFO - 2025-11-28T17:08:44.796837 | 747 mW | under_attack=0
2025-11-28 17:08:45,827 - INFO - 2025-11-28T17:08:45.827304 | 747 mW | under_attack=0
2025-11-28 17:08:46,861 - INFO - 2025-11-28T17:08:46.860883 | 767 mW | under_attack=0
2025-11-28 17:08:47,891 - INFO - 2025-11-28T17:08:47.890928 | 767 mW | under_attack=0
2025-11-28 17:08:48,930 - INFO - 2025-11-28T17:08:48.930371 | 767 mW | under_attack=0
2025-11-28 17:08:49,961 - INFO - 2025-11-28T17:08:49.961692 | 814 mW | under_attack=0
2025-11-28 17:08:51,024 - INFO - 2025-11-28T17:08:51.023995 | 814 mW | under_attack=0
2025-11-28 17:08:52,066 - INFO - 2025-11-28T17:08:52.066230 | 814 mW | under_attack=0
2025-11-28 17:08:53,096 - INFO - 2025-11-28T17:08:53.096767 | 814 mW | under_attack=0
2025-11-28 17:08:54,135 - INFO - 2025-11-28T17:08:54.135233 | 775 mW | under_attack=0
2025-11-28 17:08:55,182 - INFO - 2025-11-28T17:08:55.182834 | 775 mW | under_attack=0
2025-11-28 17:08:56,247 - INFO - 2025-11-28T17:08:56.247324 | 775 mW | under_attack=0
2025-11-28 17:08:57,288 - INFO - 2025-11-28T17:08:57.288141 | 740 mW | under_attack=0
2025-11-28 17:08:58,319 - INFO - 2025-11-28T17:08:58.319487 | 740 mW | under_attack=0
2025-11-28 17:08:59,362 - INFO - 2025-11-28T17:08:59.362764 | 740 mW | under_attack=0
2025-11-28 17:09:00,394 - INFO - 2025-11-28T17:09:00.394638 | 740 mW | under_attack=0
2025-11-28 17:09:01,425 - INFO - 2025-11-28T17:09:01.425887 | 744 mW | under_attack=0
2025-11-28 17:09:02,457 - INFO - 2025-11-28T17:09:02.457261 | 744 mW | under_attack=0
2025-11-28 17:09:03,489 - INFO - 2025-11-28T17:09:03.488937 | 744 mW | under_attack=0
2025-11-28 17:09:04,533 - INFO - 2025-11-28T17:09:04.533451 | 744 mW | under_attack=0
2025-11-28 17:09:05,564 - INFO - 2025-11-28T17:09:05.563936 | 742 mW | under_attack=0
2025-11-28 17:09:06,609 - INFO - 2025-11-28T17:09:06.609075 | 742 mW | under_attack=0
2025-11-28 17:09:07,655 - INFO - 2025-11-28T17:09:07.655791 | 803 mW | under_attack=0
2025-11-28 17:09:08,686 - INFO - 2025-11-28T17:09:08.686187 | 803 mW | under_attack=0
2025-11-28 17:09:09,717 - INFO - 2025-11-28T17:09:09.717164 | 803 mW | under_attack=0
2025-11-28 17:09:10,751 - INFO - 2025-11-28T17:09:10.750891 | 803 mW | under_attack=0
2025-11-28 17:09:11,784 - INFO - 2025-11-28T17:09:11.784087 | 822 mW | under_attack=0
2025-11-28 17:09:12,826 - INFO - 2025-11-28T17:09:12.826087 | 822 mW | under_attack=0
2025-11-28 17:09:13,857 - INFO - 2025-11-28T17:09:13.857320 | 822 mW | under_attack=0
2025-11-28 17:09:14,898 - INFO - 2025-11-28T17:09:14.898640 | 776 mW | under_attack=0
2025-11-28 17:09:15,933 - INFO - 2025-11-28T17:09:15.933249 | 776 mW | under_attack=0
2025-11-28 17:09:16,966 - INFO - 2025-11-28T17:09:16.966179 | 776 mW | under_attack=0
2025-11-28 17:09:17,997 - INFO - 2025-11-28T17:09:17.997238 | 776 mW | under_attack=0
2025-11-28 17:09:19,026 - INFO - 2025-11-28T17:09:19.026646 | 870 mW | under_attack=0
2025-11-28 17:09:20,057 - INFO - 2025-11-28T17:09:20.057840 | 870 mW | under_attack=0
2025-11-28 17:09:21,087 - INFO - 2025-11-28T17:09:21.087572 | 870 mW | under_attack=0
2025-11-28 17:09:22,117 - INFO - 2025-11-28T17:09:22.117665 | 741 mW | under_attack=0
2025-11-28 17:09:23,171 - INFO - 2025-11-28T17:09:23.171214 | 741 mW | under_attack=0
2025-11-28 17:09:24,221 - INFO - 2025-11-28T17:09:24.221538 | 741 mW | under_attack=0
2025-11-28 17:09:25,262 - INFO - 2025-11-28T17:09:25.262359 | 741 mW | under_attack=0
2025-11-28 17:09:26,293 - INFO - 2025-11-28T17:09:26.293865 | 781 mW | under_attack=0
2025-11-28 17:09:27,324 - INFO - 2025-11-28T17:09:27.324396 | 781 mW | under_attack=0
2025-11-28 17:09:28,368 - INFO - 2025-11-28T17:09:28.368303 | 781 mW | under_attack=0
2025-11-28 17:09:29,414 - INFO - 2025-11-28T17:09:29.414351 | 842 mW | under_attack=0
2025-11-28 17:09:30,446 - INFO - 2025-11-28T17:09:30.446245 | 842 mW | under_attack=0
2025-11-28 17:09:31,490 - INFO - 2025-11-28T17:09:31.490481 | 842 mW | under_attack=0
2025-11-28 17:09:32,519 - INFO - 2025-11-28T17:09:32.519869 | 842 mW | under_attack=0
2025-11-28 17:09:33,557 - INFO - 2025-11-28T17:09:33.557087 | 806 mW | under_attack=0
2025-11-28 17:09:34,586 - INFO - 2025-11-28T17:09:34.586460 | 806 mW | under_attack=0
2025-11-28 17:09:35,617 - INFO - 2025-11-28T17:09:35.617295 | 806 mW | under_attack=0
2025-11-28 17:09:36,646 - INFO - 2025-11-28T17:09:36.646628 | 801 mW | under_attack=0
2025-11-28 17:09:37,682 - INFO - 2025-11-28T17:09:37.682009 | 801 mW | under_attack=0
2025-11-28 17:09:38,734 - INFO - 2025-11-28T17:09:38.734836 | 801 mW | under_attack=0
2025-11-28 17:09:39,782 - INFO - 2025-11-28T17:09:39.782534 | 737 mW | under_attack=0
2025-11-28 17:09:40,829 - INFO - 2025-11-28T17:09:40.829818 | 737 mW | under_attack=0
2025-11-28 17:09:41,859 - INFO - 2025-11-28T17:09:41.859281 | 737 mW | under_attack=0
2025-11-28 17:09:42,890 - INFO - 2025-11-28T17:09:42.890245 | 786 mW | under_attack=0
2025-11-28 17:09:43,919 - INFO - 2025-11-28T17:09:43.919478 | 786 mW | under_attack=0
2025-11-28 17:09:44,979 - INFO - 2025-11-28T17:09:44.979560 | 786 mW | under_attack=0
2025-11-28 17:09:46,010 - INFO - 2025-11-28T17:09:46.010612 | 786 mW | under_attack=0
2025-11-28 17:09:47,054 - INFO - 2025-11-28T17:09:47.054583 | 799 mW | under_attack=0
2025-11-28 17:09:48,094 - INFO - 2025-11-28T17:09:48.094206 | 799 mW | under_attack=0
2025-11-28 17:09:49,123 - INFO - 2025-11-28T17:09:49.123379 | 799 mW | under_attack=0
2025-11-28 17:09:50,163 - INFO - 2025-11-28T17:09:50.163472 | 814 mW | under_attack=0
2025-11-28 17:09:51,193 - INFO - 2025-11-28T17:09:51.193213 | 814 mW | under_attack=0
2025-11-28 17:09:52,223 - INFO - 2025-11-28T17:09:52.223670 | 814 mW | under_attack=0
2025-11-28 17:09:53,062 - INFO - [STOP] Power logging: cosori/idle
2025-11-28 17:09:53,074 - INFO - ✅ Power log saved: /data/disk1/powerguard/new/cosori/idle.csv
2025-11-28 17:09:56,954 - INFO - starting idle_attack with 10 cycles using attack syn_flood
2025-11-28 17:09:57,145 - INFO - [START] Power logging: cosori/idle_attack_syn_flood
2025-11-28 17:09:57,146 - INFO - cycle 1 of 10 attack stage
2025-11-28 17:09:57,147 - INFO - 🔨 Starting syn_flood attack from Pi...
2025-11-28 17:09:57,152 - INFO - ✅ Attack subprocess launched locally (PID 45209). Assuming attack is running.
2025-11-28 17:09:57,190 - INFO - 2025-11-28T17:09:57.190716 | 791 mW | under_attack=1
2025-11-28 17:09:58,220 - INFO - 2025-11-28T17:09:58.220521 | 758 mW | under_attack=1
2025-11-28 17:09:59,257 - INFO - 2025-11-28T17:09:59.257560 | 758 mW | under_attack=1
2025-11-28 17:10:00,301 - INFO - 2025-11-28T17:10:00.301428 | 758 mW | under_attack=1
2025-11-28 17:10:01,330 - INFO - 2025-11-28T17:10:01.330842 | 729 mW | under_attack=1
2025-11-28 17:10:02,389 - INFO - 2025-11-28T17:10:02.389550 | 729 mW | under_attack=1
2025-11-28 17:10:03,459 - INFO - 2025-11-28T17:10:03.459423 | 729 mW | under_attack=1
2025-11-28 17:10:04,489 - INFO - 2025-11-28T17:10:04.489151 | 729 mW | under_attack=1
2025-11-28 17:10:05,529 - INFO - 2025-11-28T17:10:05.529469 | 795 mW | under_attack=1
2025-11-28 17:10:06,559 - INFO - 2025-11-28T17:10:06.559850 | 795 mW | under_attack=1
2025-11-28 17:10:07,613 - INFO - 2025-11-28T17:10:07.613125 | 795 mW | under_attack=1
2025-11-28 17:10:08,662 - INFO - 2025-11-28T17:10:08.662152 | 779 mW | under_attack=1
2025-11-28 17:10:09,693 - INFO - 2025-11-28T17:10:09.692920 | 779 mW | under_attack=1
2025-11-28 17:10:10,727 - INFO - 2025-11-28T17:10:10.727105 | 779 mW | under_attack=1
2025-11-28 17:10:11,757 - INFO - 2025-11-28T17:10:11.757492 | 815 mW | under_attack=1
2025-11-28 17:10:12,788 - INFO - 2025-11-28T17:10:12.787860 | 815 mW | under_attack=1
2025-11-28 17:10:13,818 - INFO - 2025-11-28T17:10:13.817906 | 815 mW | under_attack=1
2025-11-28 17:10:14,847 - INFO - 2025-11-28T17:10:14.847390 | 759 mW | under_attack=1
2025-11-28 17:10:15,878 - INFO - 2025-11-28T17:10:15.878587 | 759 mW | under_attack=1
2025-11-28 17:10:16,931 - INFO - 2025-11-28T17:10:16.931728 | 759 mW | under_attack=1
2025-11-28 17:10:17,961 - INFO - 2025-11-28T17:10:17.961880 | 759 mW | under_attack=1
2025-11-28 17:10:19,006 - INFO - 2025-11-28T17:10:19.006280 | 768 mW | under_attack=1
2025-11-28 17:10:20,036 - INFO - 2025-11-28T17:10:20.035919 | 768 mW | under_attack=1
2025-11-28 17:10:21,067 - INFO - 2025-11-28T17:10:21.067019 | 768 mW | under_attack=1
2025-11-28 17:10:22,096 - INFO - 2025-11-28T17:10:22.096472 | 768 mW | under_attack=1
2025-11-28 17:10:23,129 - INFO - 2025-11-28T17:10:23.129381 | 745 mW | under_attack=1
2025-11-28 17:10:24,159 - INFO - 2025-11-28T17:10:24.159341 | 745 mW | under_attack=1
2025-11-28 17:10:25,189 - INFO - 2025-11-28T17:10:25.189748 | 745 mW | under_attack=1
2025-11-28 17:10:26,227 - INFO - 2025-11-28T17:10:26.227361 | 772 mW | under_attack=1
2025-11-28 17:10:27,276 - INFO - 2025-11-28T17:10:27.276794 | 772 mW | under_attack=1
2025-11-28 17:10:28,318 - INFO - 2025-11-28T17:10:28.317993 | 772 mW | under_attack=1
2025-11-28 17:10:29,348 - INFO - 2025-11-28T17:10:29.348543 | 772 mW | under_attack=1
2025-11-28 17:10:30,378 - INFO - 2025-11-28T17:10:30.378682 | 789 mW | under_attack=1
2025-11-28 17:10:31,408 - INFO - 2025-11-28T17:10:31.408062 | 789 mW | under_attack=1
2025-11-28 17:10:32,438 - INFO - 2025-11-28T17:10:32.438451 | 789 mW | under_attack=1
