2025-11-26 21:18:49,768 - INFO - loaded macs {'mac': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-26 21:18:51,219 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'eufyb0c2', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'eufyb0c2', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufyb0c2.log', 'mac_address': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.132', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.231'}
2025-11-26 21:18:51,220 - INFO - starting active monitoring
2025-11-26 21:18:55,438 - INFO - [START] Power logging: eufyb0c2/active
2025-11-26 21:18:55,469 - INFO - 2025-11-26T21:18:55.468947 | 0 mW | under_attack=0
2025-11-26 23:52:06,389 - INFO - 2025-11-26T23:52:06.389482 | 0 mW | under_attack=0
2025-11-26 23:52:07,419 - INFO - 2025-11-26T23:52:07.419223 | 0 mW | under_attack=0
2025-11-26 23:52:08,463 - INFO - 2025-11-26T23:52:08.463430 | 0 mW | under_attack=0
2025-11-26 23:52:09,493 - INFO - 2025-11-26T23:52:09.492932 | 0 mW | under_attack=0
2025-11-26 23:52:10,524 - INFO - 2025-11-26T23:52:10.523906 | 0 mW | under_attack=0
2025-11-26 23:52:11,567 - INFO - 2025-11-26T23:52:11.566756 | 0 mW | under_attack=0
2025-11-26 23:52:12,622 - INFO - 2025-11-26T23:52:12.622360 | 0 mW | under_attack=0
2025-11-26 23:52:13,666 - INFO - 2025-11-26T23:52:13.666719 | 0 mW | under_attack=0
2025-11-26 23:52:14,697 - INFO - 2025-11-26T23:52:14.697874 | 0 mW | under_attack=0
2025-11-26 23:52:15,375 - INFO - cycle 8 of 10 attack stage
2025-11-26 23:52:15,375 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-26 23:52:15,377 - INFO - ✅ Attack subprocess launched locally (PID 3532797). Assuming attack is running.
2025-11-26 23:52:15,726 - INFO - 2025-11-26T23:52:15.726874 | 0 mW | under_attack=1
2025-11-26 23:52:16,789 - INFO - 2025-11-26T23:52:16.789501 | 0 mW | under_attack=1
2025-11-26 23:52:17,854 - INFO - 2025-11-26T23:52:17.854462 | 0 mW | under_attack=1
2025-11-26 23:52:18,884 - INFO - 2025-11-26T23:52:18.884387 | 0 mW | under_attack=1
2025-11-26 23:52:19,917 - INFO - 2025-11-26T23:52:19.917743 | 0 mW | under_attack=1
2025-11-26 23:52:20,950 - INFO - 2025-11-26T23:52:20.950536 | 0 mW | under_attack=1
2025-11-26 23:52:21,980 - INFO - 2025-11-26T23:52:21.980107 | 0 mW | under_attack=1
2025-11-26 23:52:23,009 - INFO - 2025-11-26T23:52:23.009877 | 0 mW | under_attack=1
2025-11-26 23:52:24,039 - INFO - 2025-11-26T23:52:24.039066 | 0 mW | under_attack=1
2025-11-26 23:52:25,081 - INFO - 2025-11-26T23:52:25.081742 | 0 mW | under_attack=1
2025-11-26 23:52:26,147 - INFO - 2025-11-26T23:52:26.147741 | 0 mW | under_attack=1
2025-11-26 23:52:27,208 - INFO - 2025-11-26T23:52:27.208243 | 0 mW | under_attack=1
2025-11-26 23:52:28,238 - INFO - 2025-11-26T23:52:28.238278 | 0 mW | under_attack=1
2025-11-26 23:52:29,282 - INFO - 2025-11-26T23:52:29.282103 | 0 mW | under_attack=1
2025-11-26 23:52:30,341 - INFO - 2025-11-26T23:52:30.341411 | 0 mW | under_attack=1
2025-11-26 23:52:31,386 - INFO - 2025-11-26T23:52:31.386252 | 0 mW | under_attack=1
2025-11-26 23:52:32,418 - INFO - 2025-11-26T23:52:32.418054 | 0 mW | under_attack=1
2025-11-26 23:52:33,449 - INFO - 2025-11-26T23:52:33.449379 | 0 mW | under_attack=1
2025-11-26 23:52:34,503 - INFO - 2025-11-26T23:52:34.503471 | 0 mW | under_attack=1
2025-11-26 23:52:35,560 - INFO - 2025-11-26T23:52:35.560090 | 0 mW | under_attack=1
2025-11-26 23:52:36,591 - INFO - 2025-11-26T23:52:36.591000 | 0 mW | under_attack=1
2025-11-26 23:52:37,621 - INFO - 2025-11-26T23:52:37.621338 | 0 mW | under_attack=1
2025-11-26 23:52:38,655 - INFO - 2025-11-26T23:52:38.655232 | 0 mW | under_attack=1
2025-11-26 23:52:39,689 - INFO - 2025-11-26T23:52:39.688944 | 0 mW | under_attack=1
2025-11-26 23:52:40,720 - INFO - 2025-11-26T23:52:40.719996 | 0 mW | under_attack=1
2025-11-26 23:52:41,749 - INFO - 2025-11-26T23:52:41.748995 | 0 mW | under_attack=1
2025-11-26 23:52:42,798 - INFO - 2025-11-26T23:52:42.798741 | 0 mW | under_attack=1
2025-11-26 23:52:43,828 - INFO - 2025-11-26T23:52:43.828723 | 0 mW | under_attack=1
2025-11-26 23:52:44,876 - INFO - 2025-11-26T23:52:44.876124 | 0 mW | under_attack=1
2025-11-26 23:52:45,906 - INFO - 2025-11-26T23:52:45.906461 | 0 mW | under_attack=1
2025-11-26 23:52:46,937 - INFO - 2025-11-26T23:52:46.937553 | 0 mW | under_attack=1
2025-11-26 23:52:47,983 - INFO - 2025-11-26T23:52:47.983071 | 0 mW | under_attack=1
2025-11-26 23:52:49,013 - INFO - 2025-11-26T23:52:49.013165 | 0 mW | under_attack=1
2025-11-26 23:52:50,042 - INFO - 2025-11-26T23:52:50.042394 | 0 mW | under_attack=1
2025-11-26 23:52:51,074 - INFO - 2025-11-26T23:52:51.074727 | 0 mW | under_attack=1
2025-11-26 23:52:52,117 - INFO - 2025-11-26T23:52:52.117818 | 0 mW | under_attack=1
2025-11-26 23:52:53,149 - INFO - 2025-11-26T23:52:53.149404 | 0 mW | under_attack=1
2025-11-26 23:52:54,192 - INFO - 2025-11-26T23:52:54.192517 | 0 mW | under_attack=1
2025-11-26 23:52:55,224 - INFO - 2025-11-26T23:52:55.224417 | 0 mW | under_attack=1
2025-11-26 23:52:56,254 - INFO - 2025-11-26T23:52:56.254486 | 0 mW | under_attack=1
2025-11-26 23:52:57,312 - INFO - 2025-11-26T23:52:57.312176 | 0 mW | under_attack=1
2025-11-26 23:52:58,342 - INFO - 2025-11-26T23:52:58.342811 | 0 mW | under_attack=1
2025-11-26 23:52:59,387 - INFO - 2025-11-26T23:52:59.387546 | 0 mW | under_attack=1
2025-11-26 23:53:00,418 - INFO - 2025-11-26T23:53:00.418091 | 0 mW | under_attack=1
2025-11-26 23:53:01,468 - INFO - 2025-11-26T23:53:01.468668 | 0 mW | under_attack=1
2025-11-26 23:53:02,499 - INFO - 2025-11-26T23:53:02.499007 | 0 mW | under_attack=1
2025-11-26 23:53:03,530 - INFO - 2025-11-26T23:53:03.530364 | 0 mW | under_attack=1
2025-11-26 23:53:04,560 - INFO - 2025-11-26T23:53:04.559941 | 0 mW | under_attack=1
2025-11-26 23:53:05,589 - INFO - 2025-11-26T23:53:05.589566 | 0 mW | under_attack=1
2025-11-26 23:53:06,619 - INFO - 2025-11-26T23:53:06.618902 | 0 mW | under_attack=1
2025-11-26 23:53:07,651 - INFO - 2025-11-26T23:53:07.651243 | 0 mW | under_attack=1
2025-11-26 23:53:08,681 - INFO - 2025-11-26T23:53:08.681313 | 0 mW | under_attack=1
2025-11-26 23:53:09,730 - INFO - 2025-11-26T23:53:09.729915 | 0 mW | under_attack=1
2025-11-26 23:53:10,759 - INFO - 2025-11-26T23:53:10.759199 | 0 mW | under_attack=1
2025-11-26 23:53:11,808 - INFO - 2025-11-26T23:53:11.808710 | 0 mW | under_attack=1
2025-11-26 23:53:12,838 - INFO - 2025-11-26T23:53:12.838234 | 0 mW | under_attack=1
2025-11-26 23:53:13,867 - INFO - 2025-11-26T23:53:13.867396 | 0 mW | under_attack=1
2025-11-26 23:53:14,898 - INFO - 2025-11-26T23:53:14.898512 | 0 mW | under_attack=1
2025-11-26 23:53:15,379 - INFO - 🛡️ Stopping attack on Pi...
2025-11-26 23:53:15,383 - INFO - ✅ Attack process terminated.
2025-11-26 23:53:18,829 - INFO - ✅ Cleaned up process: hping3
2025-11-26 23:53:18,830 - INFO - recovery stage
2025-11-26 23:53:18,875 - INFO - 2025-11-26T23:53:18.875852 | 0 mW | under_attack=0
2025-11-26 23:53:19,906 - INFO - 2025-11-26T23:53:19.905892 | 0 mW | under_attack=0
2025-11-26 23:53:20,934 - INFO - 2025-11-26T23:53:20.934847 | 0 mW | under_attack=0
2025-11-26 23:53:21,964 - INFO - 2025-11-26T23:53:21.963887 | 0 mW | under_attack=0
2025-11-26 23:53:22,994 - INFO - 2025-11-26T23:53:22.994691 | 0 mW | under_attack=0
2025-11-26 23:53:24,034 - INFO - 2025-11-26T23:53:24.034206 | 0 mW | under_attack=0
2025-11-26 23:53:25,071 - INFO - 2025-11-26T23:53:25.071883 | 0 mW | under_attack=0
2025-11-26 23:53:26,114 - INFO - 2025-11-26T23:53:26.114563 | 0 mW | under_attack=0
2025-11-26 23:53:27,144 - INFO - 2025-11-26T23:53:27.144510 | 0 mW | under_attack=0
2025-11-26 23:53:28,189 - INFO - 2025-11-26T23:53:28.189210 | 0 mW | under_attack=0
2025-11-26 23:53:29,218 - INFO - 2025-11-26T23:53:29.218622 | 0 mW | under_attack=0
2025-11-26 23:53:30,250 - INFO - 2025-11-26T23:53:30.250386 | 0 mW | under_attack=0
2025-11-26 23:53:31,279 - INFO - 2025-11-26T23:53:31.279860 | 0 mW | under_attack=0
2025-11-26 23:53:32,309 - INFO - 2025-11-26T23:53:32.309747 | 0 mW | under_attack=0
2025-11-26 23:53:33,341 - INFO - 2025-11-26T23:53:33.341484 | 0 mW | under_attack=0
2025-11-26 23:53:34,372 - INFO - 2025-11-26T23:53:34.372094 | 0 mW | under_attack=0
2025-11-26 23:53:35,402 - INFO - 2025-11-26T23:53:35.402684 | 0 mW | under_attack=0
2025-11-26 23:53:36,456 - INFO - 2025-11-26T23:53:36.456547 | 0 mW | under_attack=0
2025-11-26 23:53:37,486 - INFO - 2025-11-26T23:53:37.486244 | 0 mW | under_attack=0
2025-11-26 23:53:38,535 - INFO - 2025-11-26T23:53:38.534940 | 0 mW | under_attack=0
2025-11-26 23:53:39,565 - INFO - 2025-11-26T23:53:39.565477 | 0 mW | under_attack=0
2025-11-26 23:53:40,594 - INFO - 2025-11-26T23:53:40.594826 | 0 mW | under_attack=0
2025-11-26 23:53:41,624 - INFO - 2025-11-26T23:53:41.624535 | 0 mW | under_attack=0
2025-11-26 23:53:42,655 - INFO - 2025-11-26T23:53:42.655544 | 0 mW | under_attack=0
2025-11-26 23:53:43,684 - INFO - 2025-11-26T23:53:43.684859 | 0 mW | under_attack=0
2025-11-26 23:53:44,714 - INFO - 2025-11-26T23:53:44.714332 | 0 mW | under_attack=0
2025-11-26 23:53:45,753 - INFO - 2025-11-26T23:53:45.753849 | 0 mW | under_attack=0
2025-11-26 23:53:46,799 - INFO - 2025-11-26T23:53:46.799083 | 0 mW | under_attack=0
2025-11-26 23:53:47,829 - INFO - 2025-11-26T23:53:47.829005 | 0 mW | under_attack=0
2025-11-26 23:53:48,874 - INFO - 2025-11-26T23:53:48.874254 | 0 mW | under_attack=0
2025-11-26 23:53:49,904 - INFO - 2025-11-26T23:53:49.904556 | 0 mW | under_attack=0
2025-11-26 23:53:50,940 - INFO - 2025-11-26T23:53:50.940214 | 0 mW | under_attack=0
2025-11-26 23:53:51,971 - INFO - 2025-11-26T23:53:51.971292 | 0 mW | under_attack=0
2025-11-26 23:53:53,001 - INFO - 2025-11-26T23:53:53.001734 | 0 mW | under_attack=0
2025-11-26 23:53:54,030 - INFO - 2025-11-26T23:53:54.030827 | 0 mW | under_attack=0
2025-11-26 23:53:55,062 - INFO - 2025-11-26T23:53:55.062400 | 0 mW | under_attack=0
2025-11-26 23:53:56,092 - INFO - 2025-11-26T23:53:56.092340 | 0 mW | under_attack=0
2025-11-26 23:53:57,142 - INFO - 2025-11-26T23:53:57.142597 | 0 mW | under_attack=0
2025-11-26 23:53:58,171 - INFO - 2025-11-26T23:53:58.171765 | 0 mW | under_attack=0
2025-11-26 23:53:59,221 - INFO - 2025-11-26T23:53:59.221219 | 0 mW | under_attack=0
2025-11-26 23:54:00,250 - INFO - 2025-11-26T23:54:00.250540 | 0 mW | under_attack=0
2025-11-26 23:54:01,279 - INFO - 2025-11-26T23:54:01.279861 | 0 mW | under_attack=0
2025-11-26 23:54:02,308 - INFO - 2025-11-26T23:54:02.308719 | 0 mW | under_attack=0
2025-11-26 23:54:03,343 - INFO - 2025-11-26T23:54:03.343567 | 0 mW | under_attack=0
2025-11-26 23:54:04,372 - INFO - 2025-11-26T23:54:04.372370 | 0 mW | under_attack=0
2025-11-26 23:54:05,403 - INFO - 2025-11-26T23:54:05.403271 | 0 mW | under_attack=0
2025-11-26 23:54:06,433 - INFO - 2025-11-26T23:54:06.433546 | 0 mW | under_attack=0
2025-11-26 23:54:07,480 - INFO - 2025-11-26T23:54:07.480768 | 0 mW | under_attack=0
2025-11-26 23:54:08,509 - INFO - 2025-11-26T23:54:08.509704 | 0 mW | under_attack=0
2025-11-26 23:54:09,538 - INFO - 2025-11-26T23:54:09.538474 | 0 mW | under_attack=0
2025-11-26 23:54:10,583 - INFO - 2025-11-26T23:54:10.582953 | 0 mW | under_attack=0
2025-11-26 23:54:11,611 - INFO - 2025-11-26T23:54:11.611421 | 0 mW | under_attack=0
2025-11-26 23:54:12,643 - INFO - 2025-11-26T23:54:12.642938 | 0 mW | under_attack=0
2025-11-26 23:54:13,680 - INFO - 2025-11-26T23:54:13.680416 | 0 mW | under_attack=0
2025-11-26 23:54:14,708 - INFO - 2025-11-26T23:54:14.708796 | 0 mW | under_attack=0
2025-11-26 23:54:15,738 - INFO - 2025-11-26T23:54:15.738149 | 0 mW | under_attack=0
2025-11-26 23:54:16,800 - INFO - 2025-11-26T23:54:16.799927 | 0 mW | under_attack=0
2025-11-26 23:54:17,829 - INFO - 2025-11-26T23:54:17.829732 | 0 mW | under_attack=0
2025-11-26 23:54:18,876 - INFO - 2025-11-26T23:54:18.876854 | 0 mW | under_attack=0
2025-11-26 23:54:19,907 - INFO - 2025-11-26T23:54:19.907207 | 0 mW | under_attack=0
2025-11-26 23:54:20,939 - INFO - 2025-11-26T23:54:20.939762 | 0 mW | under_attack=0
2025-11-26 23:54:21,969 - INFO - 2025-11-26T23:54:21.969684 | 0 mW | under_attack=0
2025-11-26 23:54:22,999 - INFO - 2025-11-26T23:54:22.998890 | 0 mW | under_attack=0
2025-11-26 23:54:24,027 - INFO - 2025-11-26T23:54:24.027772 | 0 mW | under_attack=0
2025-11-26 23:54:25,066 - INFO - 2025-11-26T23:54:25.066501 | 0 mW | under_attack=0
2025-11-26 23:54:26,096 - INFO - 2025-11-26T23:54:26.096051 | 0 mW | under_attack=0
2025-11-26 23:54:27,149 - INFO - 2025-11-26T23:54:27.149076 | 0 mW | under_attack=0
2025-11-26 23:54:28,199 - INFO - 2025-11-26T23:54:28.199245 | 0 mW | under_attack=0
2025-11-26 23:54:29,227 - INFO - 2025-11-26T23:54:29.227699 | 0 mW | under_attack=0
2025-11-26 23:54:30,257 - INFO - 2025-11-26T23:54:30.257225 | 0 mW | under_attack=0
2025-11-26 23:54:31,296 - INFO - 2025-11-26T23:54:31.296000 | 0 mW | under_attack=0
2025-11-26 23:54:32,325 - INFO - 2025-11-26T23:54:32.325726 | 0 mW | under_attack=0
2025-11-26 23:54:33,356 - INFO - 2025-11-26T23:54:33.355902 | 0 mW | under_attack=0
2025-11-26 23:54:34,416 - INFO - 2025-11-26T23:54:34.416758 | 0 mW | under_attack=0
2025-11-26 23:54:35,446 - INFO - 2025-11-26T23:54:35.446342 | 0 mW | under_attack=0
2025-11-26 23:54:36,491 - INFO - 2025-11-26T23:54:36.491415 | 0 mW | under_attack=0
2025-11-26 23:54:37,521 - INFO - 2025-11-26T23:54:37.521524 | 0 mW | under_attack=0
2025-11-26 23:54:38,551 - INFO - 2025-11-26T23:54:38.551746 | 0 mW | under_attack=0
2025-11-26 23:54:39,581 - INFO - 2025-11-26T23:54:39.581686 | 0 mW | under_attack=0
2025-11-26 23:54:40,611 - INFO - 2025-11-26T23:54:40.611242 | 0 mW | under_attack=0
2025-11-26 23:54:41,640 - INFO - 2025-11-26T23:54:41.640757 | 0 mW | under_attack=0
2025-11-26 23:54:42,670 - INFO - 2025-11-26T23:54:42.670392 | 0 mW | under_attack=0
2025-11-26 23:54:43,706 - INFO - 2025-11-26T23:54:43.706088 | 0 mW | under_attack=0
2025-11-26 23:54:44,757 - INFO - 2025-11-26T23:54:44.757252 | 0 mW | under_attack=0
2025-11-26 23:54:45,786 - INFO - 2025-11-26T23:54:45.786328 | 0 mW | under_attack=0
2025-11-26 23:54:46,835 - INFO - 2025-11-26T23:54:46.835522 | 0 mW | under_attack=0
2025-11-26 23:54:47,864 - INFO - 2025-11-26T23:54:47.864553 | 0 mW | under_attack=0
2025-11-26 23:54:48,896 - INFO - 2025-11-26T23:54:48.896131 | 0 mW | under_attack=0
2025-11-26 23:54:49,925 - INFO - 2025-11-26T23:54:49.925359 | 0 mW | under_attack=0
2025-11-26 23:54:50,954 - INFO - 2025-11-26T23:54:50.954334 | 0 mW | under_attack=0
2025-11-26 23:54:51,983 - INFO - 2025-11-26T23:54:51.983431 | 0 mW | under_attack=0
2025-11-26 23:54:53,015 - INFO - 2025-11-26T23:54:53.015358 | 0 mW | under_attack=0
2025-11-26 23:54:54,045 - INFO - 2025-11-26T23:54:54.045365 | 0 mW | under_attack=0
2025-11-26 23:54:55,074 - INFO - 2025-11-26T23:54:55.074173 | 0 mW | under_attack=0
2025-11-26 23:54:56,123 - INFO - 2025-11-26T23:54:56.123675 | 0 mW | under_attack=0
2025-11-26 23:54:57,154 - INFO - 2025-11-26T23:54:57.154045 | 0 mW | under_attack=0
2025-11-26 23:54:58,199 - INFO - 2025-11-26T23:54:58.199219 | 0 mW | under_attack=0
2025-11-26 23:54:59,228 - INFO - 2025-11-26T23:54:59.228377 | 0 mW | under_attack=0
2025-11-26 23:55:00,258 - INFO - 2025-11-26T23:55:00.258875 | 0 mW | under_attack=0
2025-11-26 23:55:01,289 - INFO - 2025-11-26T23:55:01.289441 | 0 mW | under_attack=0
2025-11-26 23:55:02,328 - INFO - 2025-11-26T23:55:02.328404 | 0 mW | under_attack=0
2025-11-26 23:55:03,358 - INFO - 2025-11-26T23:55:03.358035 | 0 mW | under_attack=0
2025-11-26 23:55:04,388 - INFO - 2025-11-26T23:55:04.387926 | 0 mW | under_attack=0
2025-11-26 23:55:05,442 - INFO - 2025-11-26T23:55:05.442364 | 0 mW | under_attack=0
2025-11-26 23:55:06,471 - INFO - 2025-11-26T23:55:06.471625 | 0 mW | under_attack=0
2025-11-26 23:55:07,516 - INFO - 2025-11-26T23:55:07.516078 | 0 mW | under_attack=0
2025-11-26 23:55:08,547 - INFO - 2025-11-26T23:55:08.547565 | 0 mW | under_attack=0
2025-11-26 23:55:09,575 - INFO - 2025-11-26T23:55:09.575490 | 0 mW | under_attack=0
2025-11-26 23:55:10,604 - INFO - 2025-11-26T23:55:10.604410 | 0 mW | under_attack=0
2025-11-26 23:55:11,635 - INFO - 2025-11-26T23:55:11.635696 | 0 mW | under_attack=0
2025-11-26 23:55:12,665 - INFO - 2025-11-26T23:55:12.665398 | 0 mW | under_attack=0
2025-11-26 23:55:13,694 - INFO - 2025-11-26T23:55:13.694405 | 0 mW | under_attack=0
2025-11-26 23:55:14,723 - INFO - 2025-11-26T23:55:14.723596 | 0 mW | under_attack=0
2025-11-26 23:55:15,754 - INFO - 2025-11-26T23:55:15.754185 | 0 mW | under_attack=0
2025-11-26 23:55:16,783 - INFO - 2025-11-26T23:55:16.783404 | 0 mW | under_attack=0
2025-11-26 23:55:17,814 - INFO - 2025-11-26T23:55:17.814615 | 0 mW | under_attack=0
2025-11-26 23:55:18,856 - INFO - 2025-11-26T23:55:18.856329 | 0 mW | under_attack=0
2025-11-26 23:55:19,885 - INFO - 2025-11-26T23:55:19.885538 | 0 mW | under_attack=0
2025-11-26 23:55:20,932 - INFO - 2025-11-26T23:55:20.932762 | 0 mW | under_attack=0
2025-11-26 23:55:21,961 - INFO - 2025-11-26T23:55:21.961600 | 0 mW | under_attack=0
2025-11-26 23:55:22,991 - INFO - 2025-11-26T23:55:22.991821 | 0 mW | under_attack=0
2025-11-26 23:55:24,022 - INFO - 2025-11-26T23:55:24.022780 | 0 mW | under_attack=0
2025-11-26 23:55:25,063 - INFO - 2025-11-26T23:55:25.063112 | 0 mW | under_attack=0
2025-11-26 23:55:26,092 - INFO - 2025-11-26T23:55:26.092396 | 0 mW | under_attack=0
2025-11-26 23:55:27,121 - INFO - 2025-11-26T23:55:27.121684 | 0 mW | under_attack=0
2025-11-26 23:55:28,152 - INFO - 2025-11-26T23:55:28.152281 | 0 mW | under_attack=0
2025-11-26 23:55:29,198 - INFO - 2025-11-26T23:55:29.198707 | 0 mW | under_attack=0
2025-11-26 23:55:30,252 - INFO - 2025-11-26T23:55:30.252680 | 0 mW | under_attack=0
2025-11-26 23:55:31,282 - INFO - 2025-11-26T23:55:31.282597 | 0 mW | under_attack=0
2025-11-26 23:55:32,311 - INFO - 2025-11-26T23:55:32.311705 | 0 mW | under_attack=0
2025-11-26 23:55:33,341 - INFO - 2025-11-26T23:55:33.341066 | 0 mW | under_attack=0
2025-11-26 23:55:34,369 - INFO - 2025-11-26T23:55:34.369783 | 0 mW | under_attack=0
2025-11-26 23:55:35,400 - INFO - 2025-11-26T23:55:35.400507 | 0 mW | under_attack=0
2025-11-26 23:55:36,430 - INFO - 2025-11-26T23:55:36.430300 | 0 mW | under_attack=0
2025-11-26 23:55:37,461 - INFO - 2025-11-26T23:55:37.461137 | 0 mW | under_attack=0
2025-11-26 23:55:38,491 - INFO - 2025-11-26T23:55:38.491566 | 0 mW | under_attack=0
2025-11-26 23:55:39,520 - INFO - 2025-11-26T23:55:39.520747 | 0 mW | under_attack=0
2025-11-26 23:55:40,565 - INFO - 2025-11-26T23:55:40.565317 | 0 mW | under_attack=0
2025-11-26 23:55:41,594 - INFO - 2025-11-26T23:55:41.594100 | 0 mW | under_attack=0
2025-11-26 23:55:42,643 - INFO - 2025-11-26T23:55:42.643198 | 0 mW | under_attack=0
2025-11-26 23:55:43,672 - INFO - 2025-11-26T23:55:43.672602 | 0 mW | under_attack=0
2025-11-26 23:55:44,703 - INFO - 2025-11-26T23:55:44.703196 | 0 mW | under_attack=0
2025-11-26 23:55:45,733 - INFO - 2025-11-26T23:55:45.733599 | 0 mW | under_attack=0
2025-11-26 23:55:46,768 - INFO - 2025-11-26T23:55:46.768150 | 0 mW | under_attack=0
2025-11-26 23:55:47,797 - INFO - 2025-11-26T23:55:47.797156 | 0 mW | under_attack=0
2025-11-26 23:55:48,828 - INFO - 2025-11-26T23:55:48.828776 | 0 mW | under_attack=0
2025-11-26 23:55:49,884 - INFO - 2025-11-26T23:55:49.884071 | 0 mW | under_attack=0
2025-11-26 23:55:50,912 - INFO - 2025-11-26T23:55:50.912740 | 0 mW | under_attack=0
2025-11-26 23:55:51,960 - INFO - 2025-11-26T23:55:51.960466 | 0 mW | under_attack=0
2025-11-26 23:55:52,989 - INFO - 2025-11-26T23:55:52.989748 | 0 mW | under_attack=0
2025-11-26 23:55:54,018 - INFO - 2025-11-26T23:55:54.018438 | 0 mW | under_attack=0
2025-11-26 23:55:55,050 - INFO - 2025-11-26T23:55:55.049898 | 0 mW | under_attack=0
2025-11-26 23:55:56,078 - INFO - 2025-11-26T23:55:56.078799 | 0 mW | under_attack=0
2025-11-26 23:55:57,109 - INFO - 2025-11-26T23:55:57.108950 | 0 mW | under_attack=0
2025-11-26 23:55:58,138 - INFO - 2025-11-26T23:55:58.138608 | 0 mW | under_attack=0
2025-11-26 23:55:59,183 - INFO - 2025-11-26T23:55:59.183257 | 0 mW | under_attack=0
2025-11-26 23:56:00,225 - INFO - 2025-11-26T23:56:00.225764 | 0 mW | under_attack=0
2025-11-26 23:56:01,255 - INFO - 2025-11-26T23:56:01.255217 | 0 mW | under_attack=0
2025-11-26 23:56:02,301 - INFO - 2025-11-26T23:56:02.301437 | 0 mW | under_attack=0
2025-11-26 23:56:03,331 - INFO - 2025-11-26T23:56:03.330917 | 0 mW | under_attack=0
2025-11-26 23:56:04,359 - INFO - 2025-11-26T23:56:04.359484 | 0 mW | under_attack=0
2025-11-26 23:56:05,402 - INFO - 2025-11-26T23:56:05.401997 | 0 mW | under_attack=0
2025-11-26 23:56:06,432 - INFO - 2025-11-26T23:56:06.432385 | 0 mW | under_attack=0
2025-11-26 23:56:07,463 - INFO - 2025-11-26T23:56:07.463463 | 0 mW | under_attack=0
2025-11-26 23:56:08,492 - INFO - 2025-11-26T23:56:08.492435 | 0 mW | under_attack=0
2025-11-26 23:56:09,544 - INFO - 2025-11-26T23:56:09.544218 | 0 mW | under_attack=0
2025-11-26 23:56:10,573 - INFO - 2025-11-26T23:56:10.573273 | 0 mW | under_attack=0
2025-11-26 23:56:11,621 - INFO - 2025-11-26T23:56:11.621432 | 0 mW | under_attack=0
2025-11-26 23:56:12,652 - INFO - 2025-11-26T23:56:12.652201 | 0 mW | under_attack=0
2025-11-26 23:56:13,695 - INFO - 2025-11-26T23:56:13.695841 | 0 mW | under_attack=0
2025-11-26 23:56:14,726 - INFO - 2025-11-26T23:56:14.726286 | 0 mW | under_attack=0
2025-11-26 23:56:15,756 - INFO - 2025-11-26T23:56:15.755999 | 0 mW | under_attack=0
2025-11-26 23:56:16,821 - INFO - 2025-11-26T23:56:16.820931 | 0 mW | under_attack=0
2025-11-26 23:56:17,877 - INFO - 2025-11-26T23:56:17.877552 | 0 mW | under_attack=0
2025-11-26 23:56:18,833 - INFO - cycle 9 of 10 attack stage
2025-11-26 23:56:18,833 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-26 23:56:18,836 - INFO - ✅ Attack subprocess launched locally (PID 3540500). Assuming attack is running.
2025-11-26 23:56:18,909 - INFO - 2025-11-26T23:56:18.909132 | 0 mW | under_attack=1
2025-11-26 23:56:19,940 - INFO - 2025-11-26T23:56:19.940375 | 0 mW | under_attack=1
2025-11-26 23:56:20,973 - INFO - 2025-11-26T23:56:20.972981 | 0 mW | under_attack=1
2025-11-26 23:56:22,002 - INFO - 2025-11-26T23:56:22.002025 | 0 mW | under_attack=1
2025-11-26 23:56:23,032 - INFO - 2025-11-26T23:56:23.032707 | 0 mW | under_attack=1
2025-11-26 23:56:24,064 - INFO - 2025-11-26T23:56:24.064296 | 0 mW | under_attack=1
2025-11-26 23:56:25,149 - INFO - 2025-11-26T23:56:25.149057 | 0 mW | under_attack=1
2025-11-26 23:56:26,182 - INFO - 2025-11-26T23:56:26.182570 | 0 mW | under_attack=1
2025-11-26 23:56:27,213 - INFO - 2025-11-26T23:56:27.212949 | 0 mW | under_attack=1
2025-11-26 23:56:28,242 - INFO - 2025-11-26T23:56:28.242811 | 0 mW | under_attack=1
2025-11-26 23:56:29,272 - INFO - 2025-11-26T23:56:29.272371 | 0 mW | under_attack=1
2025-11-26 23:56:30,331 - INFO - 2025-11-26T23:56:30.331140 | 0 mW | under_attack=1
2025-11-26 23:56:31,361 - INFO - 2025-11-26T23:56:31.360946 | 0 mW | under_attack=1
2025-11-26 23:56:32,413 - INFO - 2025-11-26T23:56:32.413078 | 0 mW | under_attack=1
