2025-11-26 18:34:45,441 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9B:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:35:13,248 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:38:36,152 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:00:01,338 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:01:24,260 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:04:24,287 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:08:43,585 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9e:d2', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:53,620 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:54,590 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'eufy133a', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'eufy133a', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufy133a.log', 'mac_address': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.120', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.161'}
2025-11-26 21:12:54,590 - INFO - starting idle monitoring
2025-11-26 21:12:54,793 - INFO - [START] Power logging: eufy133a/idle
2025-11-26 21:12:54,840 - INFO - 2025-11-26T21:12:54.840470 | 8051 mW | under_attack=0
2025-11-26 21:40:46,398 - INFO - 2025-11-26T21:40:46.398384 | 4433 mW | under_attack=0
2025-11-26 21:40:47,428 - INFO - 2025-11-26T21:40:47.428593 | 4380 mW | under_attack=0
2025-11-26 21:40:48,459 - INFO - 2025-11-26T21:40:48.459409 | 4380 mW | under_attack=0
2025-11-26 21:40:49,487 - INFO - 2025-11-26T21:40:49.487423 | 4388 mW | under_attack=0
2025-11-26 21:40:50,516 - INFO - 2025-11-26T21:40:50.516401 | 4365 mW | under_attack=0
2025-11-26 21:40:51,549 - INFO - 2025-11-26T21:40:51.549678 | 4365 mW | under_attack=0
2025-11-26 21:40:52,579 - INFO - 2025-11-26T21:40:52.579538 | 4448 mW | under_attack=0
2025-11-26 21:40:53,607 - INFO - 2025-11-26T21:40:53.607793 | 4448 mW | under_attack=0
2025-11-26 21:40:54,635 - INFO - 2025-11-26T21:40:54.635876 | 4422 mW | under_attack=0
2025-11-26 21:40:55,680 - INFO - 2025-11-26T21:40:55.680016 | 4422 mW | under_attack=0
2025-11-26 21:40:56,707 - INFO - 2025-11-26T21:40:56.707787 | 4390 mW | under_attack=0
2025-11-26 21:40:57,755 - INFO - 2025-11-26T21:40:57.754895 | 4390 mW | under_attack=0
2025-11-26 21:40:58,783 - INFO - 2025-11-26T21:40:58.783228 | 4351 mW | under_attack=0
2025-11-26 21:40:59,812 - INFO - 2025-11-26T21:40:59.812825 | 4351 mW | under_attack=0
2025-11-26 21:41:00,845 - INFO - 2025-11-26T21:41:00.845762 | 4415 mW | under_attack=0
2025-11-26 21:41:01,874 - INFO - 2025-11-26T21:41:01.873905 | 4415 mW | under_attack=0
2025-11-26 21:41:02,902 - INFO - 2025-11-26T21:41:02.902407 | 4435 mW | under_attack=0
2025-11-26 21:41:03,931 - INFO - 2025-11-26T21:41:03.931712 | 4435 mW | under_attack=0
2025-11-26 21:41:04,972 - INFO - 2025-11-26T21:41:04.972383 | 4347 mW | under_attack=0
2025-11-26 21:41:06,002 - INFO - 2025-11-26T21:41:06.001995 | 4347 mW | under_attack=0
2025-11-26 21:41:07,045 - INFO - 2025-11-26T21:41:07.045123 | 4329 mW | under_attack=0
2025-11-26 21:41:08,075 - INFO - 2025-11-26T21:41:08.075736 | 4460 mW | under_attack=0
2025-11-26 21:41:09,120 - INFO - 2025-11-26T21:41:09.120175 | 4460 mW | under_attack=0
2025-11-26 21:41:10,149 - INFO - 2025-11-26T21:41:10.149362 | 4478 mW | under_attack=0
2025-11-26 21:41:11,180 - INFO - 2025-11-26T21:41:11.180571 | 4339 mW | under_attack=0
2025-11-26 21:41:12,208 - INFO - 2025-11-26T21:41:12.208543 | 4339 mW | under_attack=0
2025-11-26 21:41:13,236 - INFO - 2025-11-26T21:41:13.236588 | 4376 mW | under_attack=0
2025-11-26 21:41:14,266 - INFO - 2025-11-26T21:41:14.266531 | 4376 mW | under_attack=0
2025-11-26 21:41:15,298 - INFO - 2025-11-26T21:41:15.298687 | 4416 mW | under_attack=0
2025-11-26 21:41:16,330 - INFO - 2025-11-26T21:41:16.330619 | 4416 mW | under_attack=0
2025-11-26 21:41:17,360 - INFO - 2025-11-26T21:41:17.360149 | 4375 mW | under_attack=0
2025-11-26 21:41:18,389 - INFO - 2025-11-26T21:41:18.389104 | 4375 mW | under_attack=0
2025-11-26 21:41:19,435 - INFO - 2025-11-26T21:41:19.435484 | 4514 mW | under_attack=0
2025-11-26 21:41:20,464 - INFO - 2025-11-26T21:41:20.464708 | 4514 mW | under_attack=0
2025-11-26 21:41:21,511 - INFO - 2025-11-26T21:41:21.511035 | 4407 mW | under_attack=0
2025-11-26 21:41:22,540 - INFO - 2025-11-26T21:41:22.540020 | 4407 mW | under_attack=0
2025-11-26 21:41:23,569 - INFO - 2025-11-26T21:41:23.568906 | 4423 mW | under_attack=0
2025-11-26 21:41:24,597 - INFO - 2025-11-26T21:41:24.597089 | 4423 mW | under_attack=0
2025-11-26 21:41:25,625 - INFO - 2025-11-26T21:41:25.625382 | 4445 mW | under_attack=0
2025-11-26 21:41:26,655 - INFO - 2025-11-26T21:41:26.655453 | 4445 mW | under_attack=0
2025-11-26 21:41:27,695 - INFO - 2025-11-26T21:41:27.695625 | 4505 mW | under_attack=0
2025-11-26 21:41:28,724 - INFO - 2025-11-26T21:41:28.724477 | 4505 mW | under_attack=0
2025-11-26 21:41:29,755 - INFO - 2025-11-26T21:41:29.754894 | 4463 mW | under_attack=0
2025-11-26 21:41:30,804 - INFO - 2025-11-26T21:41:30.804379 | 4463 mW | under_attack=0
2025-11-26 21:41:31,852 - INFO - 2025-11-26T21:41:31.851944 | 4305 mW | under_attack=0
2025-11-26 21:41:32,879 - INFO - 2025-11-26T21:41:32.879534 | 4305 mW | under_attack=0
2025-11-26 21:41:33,907 - INFO - 2025-11-26T21:41:33.907688 | 4386 mW | under_attack=0
2025-11-26 21:41:34,936 - INFO - 2025-11-26T21:41:34.936107 | 4386 mW | under_attack=0
2025-11-26 21:41:35,964 - INFO - 2025-11-26T21:41:35.964536 | 4358 mW | under_attack=0
2025-11-26 21:41:37,001 - INFO - 2025-11-26T21:41:37.001662 | 4358 mW | under_attack=0
2025-11-26 21:41:38,034 - INFO - 2025-11-26T21:41:38.034839 | 4379 mW | under_attack=0
2025-11-26 21:41:39,063 - INFO - 2025-11-26T21:41:39.063265 | 4269 mW | under_attack=0
2025-11-26 21:41:40,121 - INFO - 2025-11-26T21:41:40.121574 | 4336 mW | under_attack=0
2025-11-26 21:41:41,172 - INFO - 2025-11-26T21:41:41.172554 | 4345 mW | under_attack=0
2025-11-26 21:41:42,206 - INFO - 2025-11-26T21:41:42.206181 | 4345 mW | under_attack=0
2025-11-26 21:41:43,237 - INFO - 2025-11-26T21:41:43.237848 | 4344 mW | under_attack=0
2025-11-26 21:41:44,266 - INFO - 2025-11-26T21:41:44.265914 | 4366 mW | under_attack=0
2025-11-26 21:41:45,294 - INFO - 2025-11-26T21:41:45.293959 | 4366 mW | under_attack=0
2025-11-26 21:41:46,324 - INFO - 2025-11-26T21:41:46.324322 | 4362 mW | under_attack=0
2025-11-26 21:41:47,356 - INFO - 2025-11-26T21:41:47.356452 | 4287 mW | under_attack=0
2025-11-26 21:41:48,385 - INFO - 2025-11-26T21:41:48.384924 | 4287 mW | under_attack=0
2025-11-26 21:41:49,415 - INFO - 2025-11-26T21:41:49.415363 | 4350 mW | under_attack=0
2025-11-26 21:41:50,445 - INFO - 2025-11-26T21:41:50.445016 | 4351 mW | under_attack=0
2025-11-26 21:41:51,487 - INFO - 2025-11-26T21:41:51.486947 | 4351 mW | under_attack=0
2025-11-26 21:41:52,517 - INFO - 2025-11-26T21:41:52.517347 | 4330 mW | under_attack=0
2025-11-26 21:41:53,562 - INFO - 2025-11-26T21:41:53.562289 | 4330 mW | under_attack=0
2025-11-26 21:41:54,591 - INFO - 2025-11-26T21:41:54.591547 | 4295 mW | under_attack=0
2025-11-26 21:41:55,621 - INFO - 2025-11-26T21:41:55.621622 | 4295 mW | under_attack=0
2025-11-26 21:41:56,652 - INFO - 2025-11-26T21:41:56.652100 | 4375 mW | under_attack=0
2025-11-26 21:41:57,691 - INFO - 2025-11-26T21:41:57.691549 | 4316 mW | under_attack=0
2025-11-26 21:41:58,727 - INFO - 2025-11-26T21:41:58.727109 | 4316 mW | under_attack=0
2025-11-26 21:41:59,755 - INFO - 2025-11-26T21:41:59.755055 | 4320 mW | under_attack=0
2025-11-26 21:42:00,782 - INFO - 2025-11-26T21:42:00.782423 | 4390 mW | under_attack=0
2025-11-26 21:42:01,831 - INFO - 2025-11-26T21:42:01.831556 | 4390 mW | under_attack=0
2025-11-26 21:42:02,859 - INFO - 2025-11-26T21:42:02.859404 | 4301 mW | under_attack=0
2025-11-26 21:42:03,902 - INFO - 2025-11-26T21:42:03.902021 | 4297 mW | under_attack=0
2025-11-26 21:42:04,934 - INFO - 2025-11-26T21:42:04.934300 | 4297 mW | under_attack=0
2025-11-26 21:42:05,973 - INFO - 2025-11-26T21:42:05.973025 | 4283 mW | under_attack=0
2025-11-26 21:42:07,001 - INFO - 2025-11-26T21:42:07.001368 | 4283 mW | under_attack=0
2025-11-26 21:42:08,036 - INFO - 2025-11-26T21:42:08.036684 | 4192 mW | under_attack=0
2025-11-26 21:42:09,064 - INFO - 2025-11-26T21:42:09.064798 | 4299 mW | under_attack=0
2025-11-26 21:42:10,093 - INFO - 2025-11-26T21:42:10.093575 | 4259 mW | under_attack=0
2025-11-26 21:42:11,121 - INFO - 2025-11-26T21:42:11.121698 | 4259 mW | under_attack=0
2025-11-26 21:42:12,150 - INFO - 2025-11-26T21:42:12.150461 | 4179 mW | under_attack=0
2025-11-26 21:42:13,195 - INFO - 2025-11-26T21:42:13.195535 | 4179 mW | under_attack=0
2025-11-26 21:42:14,244 - INFO - 2025-11-26T21:42:14.244836 | 4248 mW | under_attack=0
2025-11-26 21:42:15,274 - INFO - 2025-11-26T21:42:15.273985 | 4248 mW | under_attack=0
2025-11-26 21:42:16,302 - INFO - 2025-11-26T21:42:16.302392 | 4308 mW | under_attack=0
2025-11-26 21:42:17,345 - INFO - 2025-11-26T21:42:17.345565 | 4308 mW | under_attack=0
2025-11-26 21:42:18,375 - INFO - 2025-11-26T21:42:18.374932 | 4308 mW | under_attack=0
2025-11-26 21:42:19,410 - INFO - 2025-11-26T21:42:19.410529 | 1442 mW | under_attack=0
2025-11-26 21:42:20,448 - INFO - 2025-11-26T21:42:20.448254 | 4365 mW | under_attack=0
2025-11-26 21:42:21,490 - INFO - 2025-11-26T21:42:21.490293 | 4365 mW | under_attack=0
2025-11-26 21:42:22,518 - INFO - 2025-11-26T21:42:22.518853 | 4310 mW | under_attack=0
2025-11-26 21:42:23,563 - INFO - 2025-11-26T21:42:23.563521 | 4310 mW | under_attack=0
2025-11-26 21:42:24,591 - INFO - 2025-11-26T21:42:24.591441 | 4344 mW | under_attack=0
2025-11-26 21:42:25,626 - INFO - 2025-11-26T21:42:25.626516 | 4344 mW | under_attack=0
2025-11-26 21:42:26,655 - INFO - 2025-11-26T21:42:26.655480 | 4354 mW | under_attack=0
2025-11-26 21:42:27,687 - INFO - 2025-11-26T21:42:27.687269 | 4346 mW | under_attack=0
2025-11-26 21:42:28,716 - INFO - 2025-11-26T21:42:28.716478 | 4346 mW | under_attack=0
2025-11-26 21:42:29,757 - INFO - 2025-11-26T21:42:29.756949 | 4206 mW | under_attack=0
2025-11-26 21:42:30,785 - INFO - 2025-11-26T21:42:30.785791 | 4302 mW | under_attack=0
2025-11-26 21:42:31,814 - INFO - 2025-11-26T21:42:31.814558 | 4302 mW | under_attack=0
2025-11-26 21:42:32,857 - INFO - 2025-11-26T21:42:32.857231 | 4276 mW | under_attack=0
2025-11-26 21:42:33,912 - INFO - 2025-11-26T21:42:33.912396 | 4276 mW | under_attack=0
2025-11-26 21:42:34,939 - INFO - 2025-11-26T21:42:34.939543 | 4250 mW | under_attack=0
2025-11-26 21:42:35,967 - INFO - 2025-11-26T21:42:35.967677 | 4250 mW | under_attack=0
2025-11-26 21:42:36,995 - INFO - 2025-11-26T21:42:36.995258 | 4201 mW | under_attack=0
2025-11-26 21:42:38,022 - INFO - 2025-11-26T21:42:38.022704 | 4201 mW | under_attack=0
2025-11-26 21:42:39,064 - INFO - 2025-11-26T21:42:39.064586 | 4250 mW | under_attack=0
2025-11-26 21:42:40,094 - INFO - 2025-11-26T21:42:40.094688 | 4305 mW | under_attack=0
2025-11-26 21:42:41,124 - INFO - 2025-11-26T21:42:41.124699 | 4360 mW | under_attack=0
2025-11-26 21:42:42,175 - INFO - 2025-11-26T21:42:42.175222 | 4360 mW | under_attack=0
2025-11-26 21:42:43,271 - INFO - 2025-11-26T21:42:43.271657 | 4225 mW | under_attack=0
2025-11-26 21:42:44,301 - INFO - 2025-11-26T21:42:44.301756 | 4225 mW | under_attack=0
2025-11-26 21:42:45,332 - INFO - 2025-11-26T21:42:45.332241 | 4305 mW | under_attack=0
2025-11-26 21:42:46,373 - INFO - 2025-11-26T21:42:46.373502 | 4305 mW | under_attack=0
2025-11-26 21:42:47,403 - INFO - 2025-11-26T21:42:47.402948 | 4312 mW | under_attack=0
2025-11-26 21:42:48,448 - INFO - 2025-11-26T21:42:48.447936 | 4294 mW | under_attack=0
2025-11-26 21:42:49,476 - INFO - 2025-11-26T21:42:49.476755 | 4294 mW | under_attack=0
2025-11-26 21:42:50,504 - INFO - 2025-11-26T21:42:50.504713 | 4196 mW | under_attack=0
2025-11-26 21:42:51,535 - INFO - 2025-11-26T21:42:51.535671 | 4196 mW | under_attack=0
2025-11-26 21:42:52,577 - INFO - 2025-11-26T21:42:52.577630 | 4202 mW | under_attack=0
2025-11-26 21:42:53,607 - INFO - 2025-11-26T21:42:53.607683 | 4202 mW | under_attack=0
2025-11-26 21:42:54,636 - INFO - 2025-11-26T21:42:54.636593 | 4268 mW | under_attack=0
2025-11-26 21:42:55,691 - INFO - 2025-11-26T21:42:55.691455 | 4268 mW | under_attack=0
2025-11-26 21:42:56,719 - INFO - 2025-11-26T21:42:56.719697 | 4216 mW | under_attack=0
2025-11-26 21:42:57,765 - INFO - 2025-11-26T21:42:57.765607 | 4216 mW | under_attack=0
2025-11-26 21:42:58,794 - INFO - 2025-11-26T21:42:58.794051 | 4299 mW | under_attack=0
2025-11-26 21:42:59,822 - INFO - 2025-11-26T21:42:59.822594 | 4299 mW | under_attack=0
2025-11-26 21:43:00,850 - INFO - 2025-11-26T21:43:00.850726 | 4340 mW | under_attack=0
2025-11-26 21:43:01,886 - INFO - 2025-11-26T21:43:01.886122 | 4340 mW | under_attack=0
2025-11-26 21:43:02,914 - INFO - 2025-11-26T21:43:02.914744 | 4287 mW | under_attack=0
2025-11-26 21:43:03,943 - INFO - 2025-11-26T21:43:03.943525 | 4247 mW | under_attack=0
2025-11-26 21:43:04,971 - INFO - 2025-11-26T21:43:04.971707 | 4247 mW | under_attack=0
2025-11-26 21:43:06,005 - INFO - 2025-11-26T21:43:06.004997 | 4338 mW | under_attack=0
2025-11-26 21:43:07,032 - INFO - 2025-11-26T21:43:07.032795 | 4349 mW | under_attack=0
2025-11-26 21:43:08,082 - INFO - 2025-11-26T21:43:08.081946 | 4269 mW | under_attack=0
2025-11-26 21:43:09,111 - INFO - 2025-11-26T21:43:09.111132 | 4318 mW | under_attack=0
2025-11-26 21:43:10,160 - INFO - 2025-11-26T21:43:10.160863 | 4318 mW | under_attack=0
2025-11-26 21:43:11,196 - INFO - 2025-11-26T21:43:11.196839 | 4216 mW | under_attack=0
2025-11-26 21:43:12,224 - INFO - 2025-11-26T21:43:12.224844 | 4216 mW | under_attack=0
2025-11-26 21:43:13,254 - INFO - 2025-11-26T21:43:13.253935 | 4191 mW | under_attack=0
2025-11-26 21:43:14,297 - INFO - 2025-11-26T21:43:14.296927 | 4231 mW | under_attack=0
2025-11-26 21:43:15,325 - INFO - 2025-11-26T21:43:15.325386 | 4231 mW | under_attack=0
2025-11-26 21:43:16,354 - INFO - 2025-11-26T21:43:16.354087 | 4250 mW | under_attack=0
2025-11-26 21:43:17,383 - INFO - 2025-11-26T21:43:17.383190 | 4250 mW | under_attack=0
2025-11-26 21:43:18,424 - INFO - 2025-11-26T21:43:18.424403 | 2298 mW | under_attack=0
2025-11-26 21:43:19,454 - INFO - 2025-11-26T21:43:19.454312 | 2298 mW | under_attack=0
2025-11-26 21:43:20,510 - INFO - 2025-11-26T21:43:20.510601 | 4285 mW | under_attack=0
2025-11-26 21:43:21,539 - INFO - 2025-11-26T21:43:21.539477 | 4285 mW | under_attack=0
2025-11-26 21:43:22,569 - INFO - 2025-11-26T21:43:22.569613 | 4371 mW | under_attack=0
2025-11-26 21:43:23,612 - INFO - 2025-11-26T21:43:23.612763 | 4269 mW | under_attack=0
2025-11-26 21:43:24,641 - INFO - 2025-11-26T21:43:24.641719 | 4269 mW | under_attack=0
2025-11-26 21:43:25,670 - INFO - 2025-11-26T21:43:25.670744 | 4243 mW | under_attack=0
2025-11-26 21:43:26,720 - INFO - 2025-11-26T21:43:26.720066 | 4288 mW | under_attack=0
2025-11-26 21:43:27,749 - INFO - 2025-11-26T21:43:27.749715 | 4288 mW | under_attack=0
2025-11-26 21:43:28,793 - INFO - 2025-11-26T21:43:28.792886 | 4190 mW | under_attack=0
2025-11-26 21:43:29,823 - INFO - 2025-11-26T21:43:29.823840 | 4190 mW | under_attack=0
2025-11-26 21:43:30,856 - INFO - 2025-11-26T21:43:30.856073 | 4208 mW | under_attack=0
2025-11-26 21:43:31,889 - INFO - 2025-11-26T21:43:31.889422 | 4120 mW | under_attack=0
2025-11-26 21:43:32,918 - INFO - 2025-11-26T21:43:32.918385 | 4120 mW | under_attack=0
2025-11-26 21:43:33,947 - INFO - 2025-11-26T21:43:33.947288 | 4166 mW | under_attack=0
2025-11-26 21:43:34,978 - INFO - 2025-11-26T21:43:34.978578 | 4166 mW | under_attack=0
2025-11-26 21:43:36,020 - INFO - 2025-11-26T21:43:36.020494 | 4173 mW | under_attack=0
2025-11-26 21:43:37,061 - INFO - 2025-11-26T21:43:37.061255 | 4218 mW | under_attack=0
2025-11-26 21:43:38,091 - INFO - 2025-11-26T21:43:38.091538 | 4166 mW | under_attack=0
2025-11-26 21:43:39,131 - INFO - 2025-11-26T21:43:39.131121 | 4166 mW | under_attack=0
2025-11-26 21:43:40,162 - INFO - 2025-11-26T21:43:40.161911 | 4176 mW | under_attack=0
2025-11-26 21:43:41,191 - INFO - 2025-11-26T21:43:41.191388 | 4162 mW | under_attack=0
2025-11-26 21:43:42,225 - INFO - 2025-11-26T21:43:42.225109 | 4162 mW | under_attack=0
2025-11-26 21:43:43,254 - INFO - 2025-11-26T21:43:43.254062 | 4183 mW | under_attack=0
2025-11-26 21:43:44,282 - INFO - 2025-11-26T21:43:44.282253 | 4183 mW | under_attack=0
2025-11-26 21:43:45,312 - INFO - 2025-11-26T21:43:45.312023 | 4128 mW | under_attack=0
2025-11-26 21:43:46,343 - INFO - 2025-11-26T21:43:46.343442 | 4180 mW | under_attack=0
2025-11-26 21:43:47,370 - INFO - 2025-11-26T21:43:47.370749 | 4180 mW | under_attack=0
2025-11-26 21:43:48,401 - INFO - 2025-11-26T21:43:48.401177 | 4088 mW | under_attack=0
2025-11-26 21:43:49,431 - INFO - 2025-11-26T21:43:49.431028 | 4088 mW | under_attack=0
2025-11-26 21:43:50,479 - INFO - 2025-11-26T21:43:50.479323 | 4150 mW | under_attack=0
2025-11-26 21:43:51,529 - INFO - 2025-11-26T21:43:51.529516 | 4200 mW | under_attack=0
2025-11-26 21:43:52,558 - INFO - 2025-11-26T21:43:52.558083 | 4200 mW | under_attack=0
2025-11-26 21:43:53,586 - INFO - 2025-11-26T21:43:53.586499 | 4216 mW | under_attack=0
2025-11-26 21:43:54,633 - INFO - 2025-11-26T21:43:54.633182 | 4216 mW | under_attack=0
2025-11-26 21:43:55,667 - INFO - 2025-11-26T21:43:55.667678 | 4150 mW | under_attack=0
2025-11-26 21:43:56,695 - INFO - 2025-11-26T21:43:56.695786 | 4179 mW | under_attack=0
2025-11-26 21:43:57,749 - INFO - 2025-11-26T21:43:57.749515 | 4179 mW | under_attack=0
2025-11-26 21:43:58,795 - INFO - 2025-11-26T21:43:58.795848 | 4109 mW | under_attack=0
2025-11-26 21:43:59,827 - INFO - 2025-11-26T21:43:59.827805 | 4109 mW | under_attack=0
2025-11-26 21:44:00,859 - INFO - 2025-11-26T21:44:00.859062 | 4139 mW | under_attack=0
2025-11-26 21:44:01,887 - INFO - 2025-11-26T21:44:01.887201 | 4139 mW | under_attack=0
2025-11-26 21:44:02,915 - INFO - 2025-11-26T21:44:02.915766 | 4124 mW | under_attack=0
2025-11-26 21:44:03,944 - INFO - 2025-11-26T21:44:03.944501 | 4124 mW | under_attack=0
2025-11-26 21:44:04,973 - INFO - 2025-11-26T21:44:04.973076 | 4142 mW | under_attack=0
2025-11-26 21:44:06,002 - INFO - 2025-11-26T21:44:06.002007 | 4142 mW | under_attack=0
2025-11-26 21:44:07,041 - INFO - 2025-11-26T21:44:07.041088 | 4109 mW | under_attack=0
2025-11-26 21:44:08,070 - INFO - 2025-11-26T21:44:08.070240 | 4125 mW | under_attack=0
2025-11-26 21:44:09,113 - INFO - 2025-11-26T21:44:09.113686 | 4125 mW | under_attack=0
2025-11-26 21:44:10,170 - INFO - 2025-11-26T21:44:10.169915 | 4146 mW | under_attack=0
2025-11-26 21:44:11,199 - INFO - 2025-11-26T21:44:11.199012 | 4146 mW | under_attack=0
2025-11-26 21:44:12,227 - INFO - 2025-11-26T21:44:12.227189 | 3995 mW | under_attack=0
2025-11-26 21:44:13,259 - INFO - 2025-11-26T21:44:13.259697 | 3995 mW | under_attack=0
2025-11-26 21:44:14,290 - INFO - 2025-11-26T21:44:14.290665 | 4163 mW | under_attack=0
2025-11-26 21:44:15,320 - INFO - 2025-11-26T21:44:15.320040 | 4163 mW | under_attack=0
2025-11-26 21:44:16,355 - INFO - 2025-11-26T21:44:16.355136 | 4200 mW | under_attack=0
2025-11-26 21:44:17,408 - INFO - 2025-11-26T21:44:17.407915 | 4200 mW | under_attack=0
2025-11-26 21:44:18,436 - INFO - 2025-11-26T21:44:18.436728 | 1745 mW | under_attack=0
2025-11-26 21:44:19,480 - INFO - 2025-11-26T21:44:19.480296 | 1745 mW | under_attack=0
2025-11-26 21:44:20,509 - INFO - 2025-11-26T21:44:20.509362 | 4373 mW | under_attack=0
2025-11-26 21:44:21,536 - INFO - 2025-11-26T21:44:21.536854 | 4373 mW | under_attack=0
2025-11-26 21:44:22,566 - INFO - 2025-11-26T21:44:22.566058 | 4162 mW | under_attack=0
2025-11-26 21:44:23,593 - INFO - 2025-11-26T21:44:23.593877 | 4162 mW | under_attack=0
2025-11-26 21:44:24,621 - INFO - 2025-11-26T21:44:24.621762 | 4151 mW | under_attack=0
2025-11-26 21:44:25,669 - INFO - 2025-11-26T21:44:25.669031 | 4151 mW | under_attack=0
2025-11-26 21:44:26,700 - INFO - 2025-11-26T21:44:26.700454 | 4191 mW | under_attack=0
2025-11-26 21:44:27,732 - INFO - 2025-11-26T21:44:27.732049 | 4197 mW | under_attack=0
2025-11-26 21:44:28,773 - INFO - 2025-11-26T21:44:28.772950 | 4197 mW | under_attack=0
2025-11-26 21:44:29,824 - INFO - 2025-11-26T21:44:29.824848 | 4190 mW | under_attack=0
2025-11-26 21:44:30,870 - INFO - 2025-11-26T21:44:30.870452 | 4190 mW | under_attack=0
2025-11-26 21:44:31,899 - INFO - 2025-11-26T21:44:31.898915 | 4158 mW | under_attack=0
2025-11-26 21:44:32,929 - INFO - 2025-11-26T21:44:32.929036 | 4158 mW | under_attack=0
2025-11-26 21:44:33,970 - INFO - 2025-11-26T21:44:33.970525 | 4207 mW | under_attack=0
2025-11-26 21:44:34,998 - INFO - 2025-11-26T21:44:34.998457 | 4207 mW | under_attack=0
2025-11-26 21:44:36,045 - INFO - 2025-11-26T21:44:36.045181 | 4214 mW | under_attack=0
2025-11-26 21:44:37,094 - INFO - 2025-11-26T21:44:37.094401 | 4234 mW | under_attack=0
2025-11-26 21:44:38,122 - INFO - 2025-11-26T21:44:38.122732 | 4220 mW | under_attack=0
2025-11-26 21:44:39,150 - INFO - 2025-11-26T21:44:39.150783 | 4220 mW | under_attack=0
2025-11-26 21:44:40,180 - INFO - 2025-11-26T21:44:40.180356 | 4224 mW | under_attack=0
2025-11-26 21:44:41,208 - INFO - 2025-11-26T21:44:41.208506 | 4224 mW | under_attack=0
2025-11-26 21:44:42,238 - INFO - 2025-11-26T21:44:42.238210 | 4252 mW | under_attack=0
2025-11-26 21:44:43,279 - INFO - 2025-11-26T21:44:43.278950 | 4252 mW | under_attack=0
2025-11-26 21:44:44,308 - INFO - 2025-11-26T21:44:44.308138 | 4135 mW | under_attack=0
2025-11-26 21:44:45,338 - INFO - 2025-11-26T21:44:45.338227 | 4135 mW | under_attack=0
2025-11-26 21:44:46,367 - INFO - 2025-11-26T21:44:46.367582 | 4111 mW | under_attack=0
2025-11-26 21:44:47,414 - INFO - 2025-11-26T21:44:47.414365 | 4111 mW | under_attack=0
2025-11-26 21:44:48,462 - INFO - 2025-11-26T21:44:48.462721 | 4086 mW | under_attack=0
2025-11-26 21:44:49,492 - INFO - 2025-11-26T21:44:49.492255 | 4086 mW | under_attack=0
2025-11-26 21:44:50,523 - INFO - 2025-11-26T21:44:50.523222 | 4051 mW | under_attack=0
2025-11-26 21:44:51,551 - INFO - 2025-11-26T21:44:51.551595 | 4051 mW | under_attack=0
2025-11-26 21:44:52,589 - INFO - 2025-11-26T21:44:52.589593 | 4185 mW | under_attack=0
2025-11-26 21:44:53,627 - INFO - 2025-11-26T21:44:53.627504 | 4153 mW | under_attack=0
2025-11-26 21:44:54,655 - INFO - 2025-11-26T21:44:54.655642 | 4153 mW | under_attack=0
2025-11-26 21:44:55,708 - INFO - 2025-11-26T21:44:55.708130 | 4105 mW | under_attack=0
2025-11-26 21:44:56,755 - INFO - 2025-11-26T21:44:56.755436 | 4105 mW | under_attack=0
2025-11-26 21:44:57,792 - INFO - 2025-11-26T21:44:57.792163 | 4126 mW | under_attack=0
2025-11-26 21:44:58,820 - INFO - 2025-11-26T21:44:58.820532 | 4126 mW | under_attack=0
