2025-11-26 17:16:22,782 - INFO - loaded macs {'mac': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-26 17:16:24,337 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'LGtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi', 'device_folder': 'LGtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/LGtv.log', 'mac_address': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30', 'plug_ip': '192.168.40.125', 'pi_ip': '10.10.0.106', 'device_ip': '10.10.0.211'}
2025-11-26 17:16:24,337 - INFO - starting idle monitoring
2025-11-26 17:16:24,538 - INFO - [START] Power logging: LGtv/idle
2025-11-26 17:16:24,567 - INFO - 2025-11-26T17:16:24.567637 | 29860 mW | under_attack=0
2025-11-26 17:37:53,729 - INFO - 2025-11-26T17:37:53.729258 | 29931 mW | under_attack=0
2025-11-26 17:37:54,786 - INFO - 2025-11-26T17:37:54.785922 | 29858 mW | under_attack=0
2025-11-26 17:37:55,816 - INFO - 2025-11-26T17:37:55.816721 | 29875 mW | under_attack=0
2025-11-26 17:37:56,846 - INFO - 2025-11-26T17:37:56.846417 | 29904 mW | under_attack=0
2025-11-26 17:37:57,891 - INFO - 2025-11-26T17:37:57.891631 | 29789 mW | under_attack=0
2025-11-26 17:37:58,921 - INFO - 2025-11-26T17:37:58.921518 | 29902 mW | under_attack=0
2025-11-26 17:37:59,969 - INFO - 2025-11-26T17:37:59.969465 | 29854 mW | under_attack=0
2025-11-26 17:38:00,999 - INFO - 2025-11-26T17:38:00.999136 | 29838 mW | under_attack=0
2025-11-26 17:38:02,045 - INFO - 2025-11-26T17:38:02.045032 | 29883 mW | under_attack=0
2025-11-26 17:38:03,075 - INFO - 2025-11-26T17:38:03.075225 | 29838 mW | under_attack=0
2025-11-26 17:38:04,105 - INFO - 2025-11-26T17:38:04.105762 | 29866 mW | under_attack=0
2025-11-26 17:38:05,135 - INFO - 2025-11-26T17:38:05.135443 | 29809 mW | under_attack=0
2025-11-26 17:38:06,164 - INFO - 2025-11-26T17:38:06.164562 | 29977 mW | under_attack=0
2025-11-26 17:38:07,199 - INFO - 2025-11-26T17:38:07.199138 | 29815 mW | under_attack=0
2025-11-26 17:38:08,232 - INFO - 2025-11-26T17:38:08.232342 | 29799 mW | under_attack=0
2025-11-26 17:38:09,262 - INFO - 2025-11-26T17:38:09.262057 | 29862 mW | under_attack=0
2025-11-26 17:38:10,308 - INFO - 2025-11-26T17:38:10.308677 | 29914 mW | under_attack=0
2025-11-26 17:38:11,338 - INFO - 2025-11-26T17:38:11.338644 | 29882 mW | under_attack=0
2025-11-26 17:38:12,384 - INFO - 2025-11-26T17:38:12.384863 | 29834 mW | under_attack=0
2025-11-26 17:38:13,414 - INFO - 2025-11-26T17:38:13.414634 | 29937 mW | under_attack=0
2025-11-26 17:38:14,445 - INFO - 2025-11-26T17:38:14.445195 | 29875 mW | under_attack=0
2025-11-26 17:38:15,475 - INFO - 2025-11-26T17:38:15.475021 | 29923 mW | under_attack=0
2025-11-26 17:38:16,507 - INFO - 2025-11-26T17:38:16.507361 | 29801 mW | under_attack=0
2025-11-26 17:38:17,543 - INFO - 2025-11-26T17:38:17.543558 | 29856 mW | under_attack=0
2025-11-26 17:38:18,573 - INFO - 2025-11-26T17:38:18.573052 | 29836 mW | under_attack=0
2025-11-26 17:38:19,609 - INFO - 2025-11-26T17:38:19.609790 | 29809 mW | under_attack=0
2025-11-26 17:38:20,652 - INFO - 2025-11-26T17:38:20.652864 | 29871 mW | under_attack=0
2025-11-26 17:38:21,683 - INFO - 2025-11-26T17:38:21.683311 | 29887 mW | under_attack=0
2025-11-26 17:38:22,728 - INFO - 2025-11-26T17:38:22.728725 | 29856 mW | under_attack=0
2025-11-26 17:38:23,762 - INFO - 2025-11-26T17:38:23.762355 | 29910 mW | under_attack=0
2025-11-26 17:38:24,805 - INFO - 2025-11-26T17:38:24.805630 | 29879 mW | under_attack=0
2025-11-26 17:38:25,835 - INFO - 2025-11-26T17:38:25.834940 | 30037 mW | under_attack=0
2025-11-26 17:38:26,869 - INFO - 2025-11-26T17:38:26.869347 | 30224 mW | under_attack=0
2025-11-26 17:38:27,903 - INFO - 2025-11-26T17:38:27.903639 | 29819 mW | under_attack=0
2025-11-26 17:38:28,947 - INFO - 2025-11-26T17:38:28.947358 | 29963 mW | under_attack=0
2025-11-26 17:38:29,976 - INFO - 2025-11-26T17:38:29.976548 | 29907 mW | under_attack=0
2025-11-26 17:38:31,022 - INFO - 2025-11-26T17:38:31.022475 | 29881 mW | under_attack=0
2025-11-26 17:38:32,056 - INFO - 2025-11-26T17:38:32.056148 | 29936 mW | under_attack=0
2025-11-26 17:38:33,086 - INFO - 2025-11-26T17:38:33.085944 | 29981 mW | under_attack=0
2025-11-26 17:38:34,125 - INFO - 2025-11-26T17:38:34.125238 | 30057 mW | under_attack=0
2025-11-26 17:38:35,154 - INFO - 2025-11-26T17:38:35.154735 | 29844 mW | under_attack=0
2025-11-26 17:38:36,185 - INFO - 2025-11-26T17:38:36.185825 | 29886 mW | under_attack=0
2025-11-26 17:38:37,243 - INFO - 2025-11-26T17:38:37.243015 | 29836 mW | under_attack=0
2025-11-26 17:38:38,272 - INFO - 2025-11-26T17:38:38.272108 | 29851 mW | under_attack=0
2025-11-26 17:38:39,318 - INFO - 2025-11-26T17:38:39.317950 | 29865 mW | under_attack=0
2025-11-26 17:38:40,347 - INFO - 2025-11-26T17:38:40.347393 | 29944 mW | under_attack=0
2025-11-26 17:38:41,380 - INFO - 2025-11-26T17:38:41.379895 | 29909 mW | under_attack=0
2025-11-26 17:38:42,409 - INFO - 2025-11-26T17:38:42.409586 | 29880 mW | under_attack=0
2025-11-26 17:38:43,442 - INFO - 2025-11-26T17:38:43.442602 | 29840 mW | under_attack=0
2025-11-26 17:38:44,472 - INFO - 2025-11-26T17:38:44.472765 | 29863 mW | under_attack=0
2025-11-26 17:38:45,504 - INFO - 2025-11-26T17:38:45.504414 | 29915 mW | under_attack=0
2025-11-26 17:38:46,539 - INFO - 2025-11-26T17:38:46.539373 | 29880 mW | under_attack=0
2025-11-26 17:38:47,585 - INFO - 2025-11-26T17:38:47.585486 | 29948 mW | under_attack=0
2025-11-26 17:38:48,614 - INFO - 2025-11-26T17:38:48.614666 | 29901 mW | under_attack=0
2025-11-26 17:38:49,658 - INFO - 2025-11-26T17:38:49.658696 | 29950 mW | under_attack=0
2025-11-26 17:38:50,689 - INFO - 2025-11-26T17:38:50.689200 | 29853 mW | under_attack=0
2025-11-26 17:38:51,719 - INFO - 2025-11-26T17:38:51.718901 | 29862 mW | under_attack=0
2025-11-26 17:38:52,749 - INFO - 2025-11-26T17:38:52.749211 | 29899 mW | under_attack=0
2025-11-26 17:38:53,778 - INFO - 2025-11-26T17:38:53.778661 | 29818 mW | under_attack=0
2025-11-26 17:38:54,809 - INFO - 2025-11-26T17:38:54.809498 | 29824 mW | under_attack=0
2025-11-26 17:38:55,846 - INFO - 2025-11-26T17:38:55.846662 | 29924 mW | under_attack=0
2025-11-26 17:38:56,877 - INFO - 2025-11-26T17:38:56.877687 | 29885 mW | under_attack=0
2025-11-26 17:38:57,908 - INFO - 2025-11-26T17:38:57.908181 | 29924 mW | under_attack=0
2025-11-26 17:38:58,950 - INFO - 2025-11-26T17:38:58.950567 | 29930 mW | under_attack=0
2025-11-26 17:38:59,979 - INFO - 2025-11-26T17:38:59.979835 | 29786 mW | under_attack=0
2025-11-26 17:39:01,025 - INFO - 2025-11-26T17:39:01.025797 | 29807 mW | under_attack=0
2025-11-26 17:39:02,055 - INFO - 2025-11-26T17:39:02.055620 | 29885 mW | under_attack=0
2025-11-26 17:39:03,085 - INFO - 2025-11-26T17:39:03.085636 | 29890 mW | under_attack=0
2025-11-26 17:39:04,115 - INFO - 2025-11-26T17:39:04.115127 | 29891 mW | under_attack=0
2025-11-26 17:39:05,154 - INFO - 2025-11-26T17:39:05.154790 | 29869 mW | under_attack=0
2025-11-26 17:39:06,185 - INFO - 2025-11-26T17:39:06.185168 | 29936 mW | under_attack=0
2025-11-26 17:39:07,217 - INFO - 2025-11-26T17:39:07.217594 | 29780 mW | under_attack=0
2025-11-26 17:39:08,269 - INFO - 2025-11-26T17:39:08.269323 | 29770 mW | under_attack=0
2025-11-26 17:39:09,299 - INFO - 2025-11-26T17:39:09.299242 | 29849 mW | under_attack=0
2025-11-26 17:39:10,343 - INFO - 2025-11-26T17:39:10.343541 | 29921 mW | under_attack=0
2025-11-26 17:39:11,379 - INFO - 2025-11-26T17:39:11.379212 | 29878 mW | under_attack=0
2025-11-26 17:39:12,409 - INFO - 2025-11-26T17:39:12.409344 | 29881 mW | under_attack=0
2025-11-26 17:39:13,443 - INFO - 2025-11-26T17:39:13.443711 | 29884 mW | under_attack=0
2025-11-26 17:39:14,473 - INFO - 2025-11-26T17:39:14.473793 | 29908 mW | under_attack=0
2025-11-26 17:39:15,503 - INFO - 2025-11-26T17:39:15.503444 | 29843 mW | under_attack=0
2025-11-26 17:39:16,532 - INFO - 2025-11-26T17:39:16.532822 | 29874 mW | under_attack=0
2025-11-26 17:39:17,566 - INFO - 2025-11-26T17:39:17.566287 | 29885 mW | under_attack=0
2025-11-26 17:39:18,611 - INFO - 2025-11-26T17:39:18.611229 | 29792 mW | under_attack=0
2025-11-26 17:39:19,643 - INFO - 2025-11-26T17:39:19.643387 | 29853 mW | under_attack=0
2025-11-26 17:39:20,691 - INFO - 2025-11-26T17:39:20.691375 | 29913 mW | under_attack=0
2025-11-26 17:39:21,721 - INFO - 2025-11-26T17:39:21.721345 | 29946 mW | under_attack=0
2025-11-26 17:39:22,751 - INFO - 2025-11-26T17:39:22.751069 | 29818 mW | under_attack=0
2025-11-26 17:39:23,782 - INFO - 2025-11-26T17:39:23.782453 | 29924 mW | under_attack=0
2025-11-26 17:39:24,812 - INFO - 2025-11-26T17:39:24.812534 | 29864 mW | under_attack=0
2025-11-26 17:39:25,841 - INFO - 2025-11-26T17:39:25.841681 | 29929 mW | under_attack=0
2025-11-26 17:39:26,875 - INFO - 2025-11-26T17:39:26.875717 | 29840 mW | under_attack=0
2025-11-26 17:39:27,905 - INFO - 2025-11-26T17:39:27.905503 | 29929 mW | under_attack=0
2025-11-26 17:39:28,953 - INFO - 2025-11-26T17:39:28.953702 | 29801 mW | under_attack=0
2025-11-26 17:39:29,982 - INFO - 2025-11-26T17:39:29.982704 | 29813 mW | under_attack=0
2025-11-26 17:39:31,032 - INFO - 2025-11-26T17:39:31.032297 | 29936 mW | under_attack=0
2025-11-26 17:39:32,061 - INFO - 2025-11-26T17:39:32.061676 | 29861 mW | under_attack=0
2025-11-26 17:39:33,093 - INFO - 2025-11-26T17:39:33.093374 | 29962 mW | under_attack=0
2025-11-26 17:39:34,129 - INFO - 2025-11-26T17:39:34.129814 | 29999 mW | under_attack=0
2025-11-26 17:39:35,161 - INFO - 2025-11-26T17:39:35.161216 | 29810 mW | under_attack=0
2025-11-26 17:39:36,192 - INFO - 2025-11-26T17:39:36.192558 | 29841 mW | under_attack=0
2025-11-26 17:39:37,228 - INFO - 2025-11-26T17:39:37.228354 | 29853 mW | under_attack=0
2025-11-26 17:39:38,275 - INFO - 2025-11-26T17:39:38.274912 | 29789 mW | under_attack=0
2025-11-26 17:39:39,337 - INFO - 2025-11-26T17:39:39.337383 | 29830 mW | under_attack=0
2025-11-26 17:39:40,366 - INFO - 2025-11-26T17:39:40.366838 | 29930 mW | under_attack=0
2025-11-26 17:39:41,397 - INFO - 2025-11-26T17:39:41.397177 | 29910 mW | under_attack=0
2025-11-26 17:39:42,426 - INFO - 2025-11-26T17:39:42.426517 | 29864 mW | under_attack=0
2025-11-26 17:39:43,457 - INFO - 2025-11-26T17:39:43.457064 | 29874 mW | under_attack=0
2025-11-26 17:39:44,490 - INFO - 2025-11-26T17:39:44.490658 | 29903 mW | under_attack=0
2025-11-26 17:39:45,520 - INFO - 2025-11-26T17:39:45.520481 | 29876 mW | under_attack=0
2025-11-26 17:39:46,564 - INFO - 2025-11-26T17:39:46.564580 | 29842 mW | under_attack=0
2025-11-26 17:39:47,594 - INFO - 2025-11-26T17:39:47.594242 | 29866 mW | under_attack=0
2025-11-26 17:39:48,647 - INFO - 2025-11-26T17:39:48.647149 | 29952 mW | under_attack=0
2025-11-26 17:39:49,677 - INFO - 2025-11-26T17:39:49.677133 | 29898 mW | under_attack=0
2025-11-26 17:39:50,709 - INFO - 2025-11-26T17:39:50.709187 | 29862 mW | under_attack=0
2025-11-26 17:39:51,741 - INFO - 2025-11-26T17:39:51.740907 | 29890 mW | under_attack=0
2025-11-26 17:39:52,770 - INFO - 2025-11-26T17:39:52.770223 | 29950 mW | under_attack=0
2025-11-26 17:39:53,800 - INFO - 2025-11-26T17:39:53.800171 | 29887 mW | under_attack=0
2025-11-26 17:39:54,830 - INFO - 2025-11-26T17:39:54.830112 | 29886 mW | under_attack=0
2025-11-26 17:39:55,860 - INFO - 2025-11-26T17:39:55.860096 | 29812 mW | under_attack=0
2025-11-26 17:39:56,910 - INFO - 2025-11-26T17:39:56.910556 | 29830 mW | under_attack=0
2025-11-26 17:39:57,941 - INFO - 2025-11-26T17:39:57.941287 | 29819 mW | under_attack=0
2025-11-26 17:39:58,984 - INFO - 2025-11-26T17:39:58.984384 | 29863 mW | under_attack=0
2025-11-26 17:40:00,014 - INFO - 2025-11-26T17:40:00.014793 | 29814 mW | under_attack=0
2025-11-26 17:40:01,047 - INFO - 2025-11-26T17:40:01.047210 | 29805 mW | under_attack=0
2025-11-26 17:40:02,076 - INFO - 2025-11-26T17:40:02.076480 | 29939 mW | under_attack=0
2025-11-26 17:40:03,110 - INFO - 2025-11-26T17:40:03.109922 | 29827 mW | under_attack=0
2025-11-26 17:40:04,141 - INFO - 2025-11-26T17:40:04.141807 | 29871 mW | under_attack=0
2025-11-26 17:40:05,177 - INFO - 2025-11-26T17:40:05.177165 | 29912 mW | under_attack=0
2025-11-26 17:40:06,209 - INFO - 2025-11-26T17:40:06.209728 | 29892 mW | under_attack=0
2025-11-26 17:40:07,251 - INFO - 2025-11-26T17:40:07.251235 | 29860 mW | under_attack=0
2025-11-26 17:40:08,320 - INFO - 2025-11-26T17:40:08.320072 | 29811 mW | under_attack=0
2025-11-26 17:40:09,352 - INFO - 2025-11-26T17:40:09.351900 | 29927 mW | under_attack=0
2025-11-26 17:40:10,382 - INFO - 2025-11-26T17:40:10.382112 | 29909 mW | under_attack=0
2025-11-26 17:40:11,415 - INFO - 2025-11-26T17:40:11.415399 | 29868 mW | under_attack=0
2025-11-26 17:40:12,447 - INFO - 2025-11-26T17:40:12.447511 | 29832 mW | under_attack=0
2025-11-26 17:40:13,478 - INFO - 2025-11-26T17:40:13.478086 | 29935 mW | under_attack=0
2025-11-26 17:40:14,521 - INFO - 2025-11-26T17:40:14.521633 | 29786 mW | under_attack=0
2025-11-26 17:40:15,551 - INFO - 2025-11-26T17:40:15.551511 | 29954 mW | under_attack=0
2025-11-26 17:40:16,596 - INFO - 2025-11-26T17:40:16.596649 | 29876 mW | under_attack=0
2025-11-26 17:40:17,628 - INFO - 2025-11-26T17:40:17.628530 | 29915 mW | under_attack=0
2025-11-26 17:40:18,662 - INFO - 2025-11-26T17:40:18.662028 | 29851 mW | under_attack=0
2025-11-26 17:40:19,695 - INFO - 2025-11-26T17:40:19.695562 | 29804 mW | under_attack=0
2025-11-26 17:40:20,729 - INFO - 2025-11-26T17:40:20.729414 | 29847 mW | under_attack=0
2025-11-26 17:40:21,761 - INFO - 2025-11-26T17:40:21.761416 | 29832 mW | under_attack=0
2025-11-26 17:40:22,792 - INFO - 2025-11-26T17:40:22.792869 | 29847 mW | under_attack=0
2025-11-26 17:40:23,840 - INFO - 2025-11-26T17:40:23.839989 | 29882 mW | under_attack=0
2025-11-26 17:40:24,872 - INFO - 2025-11-26T17:40:24.872300 | 29931 mW | under_attack=0
2025-11-26 17:40:25,918 - INFO - 2025-11-26T17:40:25.917988 | 29886 mW | under_attack=0
2025-11-26 17:40:26,949 - INFO - 2025-11-26T17:40:26.949185 | 29887 mW | under_attack=0
2025-11-26 17:40:27,979 - INFO - 2025-11-26T17:40:27.979228 | 29848 mW | under_attack=0
2025-11-26 17:40:29,009 - INFO - 2025-11-26T17:40:29.009168 | 29897 mW | under_attack=0
2025-11-26 17:40:30,041 - INFO - 2025-11-26T17:40:30.041241 | 29884 mW | under_attack=0
2025-11-26 17:40:31,070 - INFO - 2025-11-26T17:40:31.070740 | 29830 mW | under_attack=0
2025-11-26 17:40:32,102 - INFO - 2025-11-26T17:40:32.102515 | 29900 mW | under_attack=0
2025-11-26 17:40:33,140 - INFO - 2025-11-26T17:40:33.139935 | 29874 mW | under_attack=0
2025-11-26 17:40:34,182 - INFO - 2025-11-26T17:40:34.182357 | 29986 mW | under_attack=0
2025-11-26 17:40:35,212 - INFO - 2025-11-26T17:40:35.212205 | 30029 mW | under_attack=0
2025-11-26 17:40:36,257 - INFO - 2025-11-26T17:40:36.257175 | 29914 mW | under_attack=0
2025-11-26 17:40:37,291 - INFO - 2025-11-26T17:40:37.291504 | 29775 mW | under_attack=0
2025-11-26 17:40:38,322 - INFO - 2025-11-26T17:40:38.322685 | 29823 mW | under_attack=0
2025-11-26 17:40:39,353 - INFO - 2025-11-26T17:40:39.353476 | 29914 mW | under_attack=0
2025-11-26 17:40:40,382 - INFO - 2025-11-26T17:40:40.382642 | 29887 mW | under_attack=0
2025-11-26 17:40:41,412 - INFO - 2025-11-26T17:40:41.412567 | 29791 mW | under_attack=0
2025-11-26 17:40:42,450 - INFO - 2025-11-26T17:40:42.450084 | 29878 mW | under_attack=0
2025-11-26 17:40:43,480 - INFO - 2025-11-26T17:40:43.480275 | 29834 mW | under_attack=0
2025-11-26 17:40:44,523 - INFO - 2025-11-26T17:40:44.523038 | 29913 mW | under_attack=0
2025-11-26 17:40:45,552 - INFO - 2025-11-26T17:40:45.552461 | 29813 mW | under_attack=0
2025-11-26 17:40:46,599 - INFO - 2025-11-26T17:40:46.599825 | 29849 mW | under_attack=0
2025-11-26 17:40:47,633 - INFO - 2025-11-26T17:40:47.633344 | 29848 mW | under_attack=0
2025-11-26 17:40:48,665 - INFO - 2025-11-26T17:40:48.665249 | 29778 mW | under_attack=0
2025-11-26 17:40:49,696 - INFO - 2025-11-26T17:40:49.696267 | 29886 mW | under_attack=0
2025-11-26 17:40:50,728 - INFO - 2025-11-26T17:40:50.728193 | 29898 mW | under_attack=0
2025-11-26 17:40:51,762 - INFO - 2025-11-26T17:40:51.762203 | 29917 mW | under_attack=0
2025-11-26 17:40:52,792 - INFO - 2025-11-26T17:40:52.792486 | 29813 mW | under_attack=0
2025-11-26 17:40:53,823 - INFO - 2025-11-26T17:40:53.822916 | 29835 mW | under_attack=0
2025-11-26 17:40:54,867 - INFO - 2025-11-26T17:40:54.867229 | 29904 mW | under_attack=0
2025-11-26 17:40:55,896 - INFO - 2025-11-26T17:40:55.896394 | 29913 mW | under_attack=0
2025-11-26 17:40:56,946 - INFO - 2025-11-26T17:40:56.946028 | 29888 mW | under_attack=0
2025-11-26 17:40:57,983 - INFO - 2025-11-26T17:40:57.983864 | 29822 mW | under_attack=0
2025-11-26 17:40:59,014 - INFO - 2025-11-26T17:40:59.014156 | 29803 mW | under_attack=0
2025-11-26 17:41:00,044 - INFO - 2025-11-26T17:41:00.044839 | 29811 mW | under_attack=0
2025-11-26 17:41:01,075 - INFO - 2025-11-26T17:41:01.075697 | 29912 mW | under_attack=0
2025-11-26 17:41:02,107 - INFO - 2025-11-26T17:41:02.106815 | 29919 mW | under_attack=0
2025-11-26 17:41:03,136 - INFO - 2025-11-26T17:41:03.136502 | 29862 mW | under_attack=0
2025-11-26 17:41:04,190 - INFO - 2025-11-26T17:41:04.189932 | 29805 mW | under_attack=0
2025-11-26 17:41:05,238 - INFO - 2025-11-26T17:41:05.238545 | 29851 mW | under_attack=0
2025-11-26 17:41:06,270 - INFO - 2025-11-26T17:41:06.270596 | 29915 mW | under_attack=0
2025-11-26 17:41:07,341 - INFO - 2025-11-26T17:41:07.341051 | 29875 mW | under_attack=0
2025-11-26 17:41:08,382 - INFO - 2025-11-26T17:41:08.382596 | 29862 mW | under_attack=0
2025-11-26 17:41:09,456 - INFO - 2025-11-26T17:41:09.456459 | 29893 mW | under_attack=0
2025-11-26 17:41:10,493 - INFO - 2025-11-26T17:41:10.493169 | 29916 mW | under_attack=0
2025-11-26 17:41:11,523 - INFO - 2025-11-26T17:41:11.522900 | 29852 mW | under_attack=0
2025-11-26 17:41:12,552 - INFO - 2025-11-26T17:41:12.552167 | 29877 mW | under_attack=0
2025-11-26 17:41:13,582 - INFO - 2025-11-26T17:41:13.582667 | 29847 mW | under_attack=0
2025-11-26 17:41:14,630 - INFO - 2025-11-26T17:41:14.630411 | 29899 mW | under_attack=0
2025-11-26 17:41:15,660 - INFO - 2025-11-26T17:41:15.660819 | 29850 mW | under_attack=0
2025-11-26 17:41:16,711 - INFO - 2025-11-26T17:41:16.711349 | 29861 mW | under_attack=0
2025-11-26 17:41:17,740 - INFO - 2025-11-26T17:41:17.740755 | 29748 mW | under_attack=0
2025-11-26 17:41:18,784 - INFO - 2025-11-26T17:41:18.784599 | 29865 mW | under_attack=0
2025-11-26 17:41:19,814 - INFO - 2025-11-26T17:41:19.814516 | 29878 mW | under_attack=0
2025-11-26 17:41:20,844 - INFO - 2025-11-26T17:41:20.844744 | 29841 mW | under_attack=0
2025-11-26 17:41:21,901 - INFO - 2025-11-26T17:41:21.901809 | 29739 mW | under_attack=0
2025-11-26 17:41:22,935 - INFO - 2025-11-26T17:41:22.934991 | 29870 mW | under_attack=0
2025-11-26 17:41:23,980 - INFO - 2025-11-26T17:41:23.980398 | 29857 mW | under_attack=0
2025-11-26 17:41:25,012 - INFO - 2025-11-26T17:41:25.011950 | 29922 mW | under_attack=0
2025-11-26 17:41:26,057 - INFO - 2025-11-26T17:41:26.057655 | 29942 mW | under_attack=0
2025-11-26 17:41:27,091 - INFO - 2025-11-26T17:41:27.091559 | 29928 mW | under_attack=0
2025-11-26 17:41:28,121 - INFO - 2025-11-26T17:41:28.121492 | 29871 mW | under_attack=0
2025-11-26 17:41:29,172 - INFO - 2025-11-26T17:41:29.171913 | 29891 mW | under_attack=0
2025-11-26 17:41:30,205 - INFO - 2025-11-26T17:41:30.205360 | 29835 mW | under_attack=0
2025-11-26 17:41:31,249 - INFO - 2025-11-26T17:41:31.249376 | 29808 mW | under_attack=0
2025-11-26 17:41:32,279 - INFO - 2025-11-26T17:41:32.279066 | 29829 mW | under_attack=0
2025-11-26 17:41:33,324 - INFO - 2025-11-26T17:41:33.324592 | 29856 mW | under_attack=0
2025-11-26 17:41:34,355 - INFO - 2025-11-26T17:41:34.355489 | 29909 mW | under_attack=0
2025-11-26 17:41:35,397 - INFO - 2025-11-26T17:41:35.397535 | 29986 mW | under_attack=0
2025-11-26 17:41:36,441 - INFO - 2025-11-26T17:41:36.441628 | 29870 mW | under_attack=0
2025-11-26 17:41:37,472 - INFO - 2025-11-26T17:41:37.472184 | 29864 mW | under_attack=0
2025-11-26 17:41:38,516 - INFO - 2025-11-26T17:41:38.516180 | 29888 mW | under_attack=0
2025-11-26 17:41:39,547 - INFO - 2025-11-26T17:41:39.547076 | 29890 mW | under_attack=0
2025-11-26 17:41:40,576 - INFO - 2025-11-26T17:41:40.576737 | 29882 mW | under_attack=0
2025-11-26 17:41:41,606 - INFO - 2025-11-26T17:41:41.606429 | 29855 mW | under_attack=0
2025-11-26 17:41:42,647 - INFO - 2025-11-26T17:41:42.647452 | 29898 mW | under_attack=0
2025-11-26 17:41:43,676 - INFO - 2025-11-26T17:41:43.676283 | 29903 mW | under_attack=0
2025-11-26 17:41:44,709 - INFO - 2025-11-26T17:41:44.709754 | 29819 mW | under_attack=0
2025-11-26 17:41:45,739 - INFO - 2025-11-26T17:41:45.739215 | 29842 mW | under_attack=0
2025-11-26 17:41:46,782 - INFO - 2025-11-26T17:41:46.782246 | 29875 mW | under_attack=0
2025-11-26 17:41:47,811 - INFO - 2025-11-26T17:41:47.811749 | 29882 mW | under_attack=0
2025-11-26 17:41:48,859 - INFO - 2025-11-26T17:41:48.859182 | 29830 mW | under_attack=0
2025-11-26 17:41:49,888 - INFO - 2025-11-26T17:41:49.888720 | 29924 mW | under_attack=0
2025-11-26 17:41:50,919 - INFO - 2025-11-26T17:41:50.919525 | 29863 mW | under_attack=0
2025-11-26 17:41:51,949 - INFO - 2025-11-26T17:41:51.949856 | 29868 mW | under_attack=0
2025-11-26 17:41:52,979 - INFO - 2025-11-26T17:41:52.979604 | 29849 mW | under_attack=0
2025-11-26 17:41:54,013 - INFO - 2025-11-26T17:41:54.013821 | 29799 mW | under_attack=0
2025-11-26 17:41:55,043 - INFO - 2025-11-26T17:41:55.043521 | 29849 mW | under_attack=0
2025-11-26 17:41:56,073 - INFO - 2025-11-26T17:41:56.073231 | 29829 mW | under_attack=0
2025-11-26 17:41:57,128 - INFO - 2025-11-26T17:41:57.128021 | 29877 mW | under_attack=0
2025-11-26 17:41:58,157 - INFO - 2025-11-26T17:41:58.157441 | 29791 mW | under_attack=0
2025-11-26 17:41:59,203 - INFO - 2025-11-26T17:41:59.202922 | 29823 mW | under_attack=0
2025-11-26 17:42:00,235 - INFO - 2025-11-26T17:42:00.234901 | 29826 mW | under_attack=0
2025-11-26 17:42:01,267 - INFO - 2025-11-26T17:42:01.267346 | 29851 mW | under_attack=0
2025-11-26 17:42:02,296 - INFO - 2025-11-26T17:42:02.296680 | 29844 mW | under_attack=0
2025-11-26 17:42:03,327 - INFO - 2025-11-26T17:42:03.327588 | 29930 mW | under_attack=0
2025-11-26 17:42:04,357 - INFO - 2025-11-26T17:42:04.356918 | 29877 mW | under_attack=0
2025-11-26 17:42:05,387 - INFO - 2025-11-26T17:42:05.387022 | 29856 mW | under_attack=0
2025-11-26 17:42:06,443 - INFO - 2025-11-26T17:42:06.443054 | 29881 mW | under_attack=0
2025-11-26 17:42:07,472 - INFO - 2025-11-26T17:42:07.472754 | 29856 mW | under_attack=0
2025-11-26 17:42:08,521 - INFO - 2025-11-26T17:42:08.521292 | 29873 mW | under_attack=0
2025-11-26 17:42:09,600 - INFO - 2025-11-26T17:42:09.600415 | 29843 mW | under_attack=0
2025-11-26 17:42:10,644 - INFO - 2025-11-26T17:42:10.644602 | 29915 mW | under_attack=0
2025-11-26 17:42:11,674 - INFO - 2025-11-26T17:42:11.674055 | 29911 mW | under_attack=0
2025-11-26 17:42:12,721 - INFO - 2025-11-26T17:42:12.721628 | 29832 mW | under_attack=0
2025-11-26 17:42:13,751 - INFO - 2025-11-26T17:42:13.751519 | 29820 mW | under_attack=0
2025-11-26 17:42:14,784 - INFO - 2025-11-26T17:42:14.784709 | 29869 mW | under_attack=0
2025-11-26 17:42:15,814 - INFO - 2025-11-26T17:42:15.814155 | 29961 mW | under_attack=0
