2025-11-28 10:21:31,088 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 12:45:43,981 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:38:01,863 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:38:03,565 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'samsungtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'samsungtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/samsungtv.log', 'mac_address': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.103', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.164'}
2025-11-28 16:38:03,565 - INFO - starting active monitoring
2025-11-28 16:38:03,761 - INFO - [START] Power logging: samsungtv/active
2025-11-28 16:38:03,793 - INFO - 2025-11-28T16:38:03.793721 | 80777 mW | under_attack=0
2025-11-28 17:35:12,443 - INFO - 2025-11-28T17:35:12.443519 | 79464 mW | under_attack=1
2025-11-28 17:35:13,475 - INFO - 2025-11-28T17:35:13.475369 | 79526 mW | under_attack=1
2025-11-28 17:35:14,508 - INFO - 2025-11-28T17:35:14.508817 | 79463 mW | under_attack=1
2025-11-28 17:35:15,554 - INFO - 2025-11-28T17:35:15.554730 | 79361 mW | under_attack=1
2025-11-28 17:35:16,604 - INFO - 2025-11-28T17:35:16.604519 | 79419 mW | under_attack=1
2025-11-28 17:35:17,646 - INFO - 2025-11-28T17:35:17.646474 | 79362 mW | under_attack=1
2025-11-28 17:35:18,676 - INFO - 2025-11-28T17:35:18.676116 | 79364 mW | under_attack=1
2025-11-28 17:35:19,711 - INFO - 2025-11-28T17:35:19.711533 | 79220 mW | under_attack=1
2025-11-28 17:35:20,746 - INFO - 2025-11-28T17:35:20.746472 | 79300 mW | under_attack=1
2025-11-28 17:35:21,806 - INFO - 2025-11-28T17:35:21.806788 | 79209 mW | under_attack=1
2025-11-28 17:35:22,872 - INFO - 2025-11-28T17:35:22.872850 | 79257 mW | under_attack=1
2025-11-28 17:35:23,294 - INFO - 🛡️ Stopping attack on Pi...
2025-11-28 17:35:23,296 - INFO - ✅ Attack process terminated.
2025-11-28 17:35:25,738 - INFO - ✅ Cleaned up process: hping3
2025-11-28 17:35:25,738 - INFO - recovery stage
2025-11-28 17:35:25,767 - INFO - 2025-11-28T17:35:25.767689 | 79432 mW | under_attack=0
2025-11-28 17:35:26,817 - INFO - 2025-11-28T17:35:26.817377 | 80041 mW | under_attack=0
2025-11-28 17:35:27,867 - INFO - 2025-11-28T17:35:27.867571 | 80079 mW | under_attack=0
2025-11-28 17:35:28,898 - INFO - 2025-11-28T17:35:28.898232 | 79978 mW | under_attack=0
2025-11-28 17:35:29,929 - INFO - 2025-11-28T17:35:29.929048 | 80082 mW | under_attack=0
2025-11-28 17:35:30,960 - INFO - 2025-11-28T17:35:30.960238 | 79950 mW | under_attack=0
2025-11-28 17:35:31,989 - INFO - 2025-11-28T17:35:31.989767 | 79928 mW | under_attack=0
2025-11-28 17:35:33,020 - INFO - 2025-11-28T17:35:33.020491 | 79950 mW | under_attack=0
2025-11-28 17:35:34,062 - INFO - 2025-11-28T17:35:34.062843 | 79974 mW | under_attack=0
2025-11-28 17:35:35,111 - INFO - 2025-11-28T17:35:35.111061 | 80016 mW | under_attack=0
2025-11-28 17:35:36,142 - INFO - 2025-11-28T17:35:36.142647 | 80285 mW | under_attack=0
2025-11-28 17:35:37,185 - INFO - 2025-11-28T17:35:37.185103 | 80252 mW | under_attack=0
2025-11-28 17:35:38,223 - INFO - 2025-11-28T17:35:38.223306 | 80319 mW | under_attack=0
2025-11-28 17:35:39,267 - INFO - 2025-11-28T17:35:39.267661 | 80276 mW | under_attack=0
2025-11-28 17:35:40,297 - INFO - 2025-11-28T17:35:40.297732 | 80159 mW | under_attack=0
2025-11-28 17:35:41,327 - INFO - 2025-11-28T17:35:41.327763 | 80191 mW | under_attack=0
2025-11-28 17:35:42,379 - INFO - 2025-11-28T17:35:42.379248 | 80075 mW | under_attack=0
2025-11-28 17:35:43,417 - INFO - 2025-11-28T17:35:43.417050 | 80049 mW | under_attack=0
2025-11-28 17:35:44,463 - INFO - 2025-11-28T17:35:44.462926 | 79532 mW | under_attack=0
2025-11-28 17:35:45,494 - INFO - 2025-11-28T17:35:45.493903 | 79481 mW | under_attack=0
2025-11-28 17:35:46,527 - INFO - 2025-11-28T17:35:46.527355 | 79397 mW | under_attack=0
2025-11-28 17:35:47,557 - INFO - 2025-11-28T17:35:47.557797 | 79554 mW | under_attack=0
2025-11-28 17:35:48,588 - INFO - 2025-11-28T17:35:48.588563 | 79485 mW | under_attack=0
2025-11-28 17:35:49,621 - INFO - 2025-11-28T17:35:49.621816 | 79532 mW | under_attack=0
2025-11-28 17:35:50,654 - INFO - 2025-11-28T17:35:50.654376 | 79484 mW | under_attack=0
2025-11-28 17:35:51,729 - INFO - 2025-11-28T17:35:51.729422 | 79599 mW | under_attack=0
2025-11-28 17:35:52,760 - INFO - 2025-11-28T17:35:52.760531 | 79535 mW | under_attack=0
2025-11-28 17:35:53,789 - INFO - 2025-11-28T17:35:53.789615 | 79663 mW | under_attack=0
2025-11-28 17:35:54,820 - INFO - 2025-11-28T17:35:54.820453 | 79598 mW | under_attack=0
2025-11-28 17:35:55,852 - INFO - 2025-11-28T17:35:55.852153 | 79557 mW | under_attack=0
2025-11-28 17:35:56,883 - INFO - 2025-11-28T17:35:56.883226 | 62803 mW | under_attack=0
2025-11-28 17:35:57,914 - INFO - 2025-11-28T17:35:57.914507 | 79395 mW | under_attack=0
2025-11-28 17:35:58,945 - INFO - 2025-11-28T17:35:58.945486 | 79327 mW | under_attack=0
2025-11-28 17:35:59,992 - INFO - 2025-11-28T17:35:59.992735 | 79145 mW | under_attack=0
2025-11-28 17:36:01,022 - INFO - 2025-11-28T17:36:01.022438 | 79248 mW | under_attack=0
2025-11-28 17:36:02,070 - INFO - 2025-11-28T17:36:02.070522 | 79232 mW | under_attack=0
2025-11-28 17:36:03,105 - INFO - 2025-11-28T17:36:03.105617 | 79313 mW | under_attack=0
2025-11-28 17:36:04,135 - INFO - 2025-11-28T17:36:04.135878 | 79261 mW | under_attack=0
2025-11-28 17:36:05,167 - INFO - 2025-11-28T17:36:05.167673 | 79253 mW | under_attack=0
2025-11-28 17:36:06,206 - INFO - 2025-11-28T17:36:06.206181 | 79150 mW | under_attack=0
2025-11-28 17:36:07,235 - INFO - 2025-11-28T17:36:07.235887 | 78923 mW | under_attack=0
2025-11-28 17:36:08,265 - INFO - 2025-11-28T17:36:08.265362 | 79184 mW | under_attack=0
2025-11-28 17:36:09,316 - INFO - 2025-11-28T17:36:09.316378 | 79202 mW | under_attack=0
2025-11-28 17:36:10,374 - INFO - 2025-11-28T17:36:10.374727 | 79142 mW | under_attack=0
2025-11-28 17:36:11,406 - INFO - 2025-11-28T17:36:11.405905 | 79251 mW | under_attack=0
2025-11-28 17:36:12,437 - INFO - 2025-11-28T17:36:12.437242 | 79363 mW | under_attack=0
2025-11-28 17:36:13,467 - INFO - 2025-11-28T17:36:13.466997 | 79250 mW | under_attack=0
2025-11-28 17:36:14,503 - INFO - 2025-11-28T17:36:14.503315 | 79663 mW | under_attack=0
2025-11-28 17:36:15,599 - INFO - 2025-11-28T17:36:15.599309 | 80082 mW | under_attack=0
2025-11-28 17:36:16,631 - INFO - 2025-11-28T17:36:16.631811 | 80095 mW | under_attack=0
2025-11-28 17:36:17,663 - INFO - 2025-11-28T17:36:17.663394 | 66923 mW | under_attack=0
2025-11-28 17:36:18,703 - INFO - 2025-11-28T17:36:18.703018 | 78714 mW | under_attack=0
2025-11-28 17:36:19,732 - INFO - 2025-11-28T17:36:19.732764 | 79901 mW | under_attack=0
2025-11-28 17:36:20,762 - INFO - 2025-11-28T17:36:20.762490 | 81334 mW | under_attack=0
2025-11-28 17:36:21,811 - INFO - 2025-11-28T17:36:21.811758 | 80939 mW | under_attack=0
2025-11-28 17:36:22,870 - INFO - 2025-11-28T17:36:22.870422 | 80315 mW | under_attack=0
2025-11-28 17:36:23,912 - INFO - 2025-11-28T17:36:23.912718 | 80470 mW | under_attack=0
2025-11-28 17:36:24,942 - INFO - 2025-11-28T17:36:24.942485 | 80459 mW | under_attack=0
2025-11-28 17:36:25,972 - INFO - 2025-11-28T17:36:25.972447 | 81034 mW | under_attack=0
2025-11-28 17:36:27,010 - INFO - 2025-11-28T17:36:27.010599 | 80871 mW | under_attack=0
2025-11-28 17:36:28,051 - INFO - 2025-11-28T17:36:28.051817 | 73743 mW | under_attack=0
2025-11-28 17:36:29,081 - INFO - 2025-11-28T17:36:29.081589 | 78748 mW | under_attack=0
2025-11-28 17:36:30,132 - INFO - 2025-11-28T17:36:30.132484 | 78447 mW | under_attack=0
2025-11-28 17:36:31,164 - INFO - 2025-11-28T17:36:31.164209 | 78675 mW | under_attack=0
2025-11-28 17:36:32,195 - INFO - 2025-11-28T17:36:32.195680 | 78674 mW | under_attack=0
2025-11-28 17:36:33,227 - INFO - 2025-11-28T17:36:33.227736 | 78766 mW | under_attack=0
2025-11-28 17:36:34,259 - INFO - 2025-11-28T17:36:34.259165 | 79206 mW | under_attack=0
2025-11-28 17:36:35,290 - INFO - 2025-11-28T17:36:35.290037 | 78636 mW | under_attack=0
2025-11-28 17:36:36,319 - INFO - 2025-11-28T17:36:36.319581 | 78661 mW | under_attack=0
2025-11-28 17:36:37,350 - INFO - 2025-11-28T17:36:37.349950 | 78875 mW | under_attack=0
2025-11-28 17:36:38,392 - INFO - 2025-11-28T17:36:38.392718 | 78817 mW | under_attack=0
2025-11-28 17:36:39,425 - INFO - 2025-11-28T17:36:39.425310 | 79083 mW | under_attack=0
2025-11-28 17:36:40,472 - INFO - 2025-11-28T17:36:40.472507 | 78808 mW | under_attack=0
2025-11-28 17:36:41,503 - INFO - 2025-11-28T17:36:41.503212 | 78717 mW | under_attack=0
2025-11-28 17:36:42,533 - INFO - 2025-11-28T17:36:42.533888 | 78424 mW | under_attack=0
2025-11-28 17:36:43,563 - INFO - 2025-11-28T17:36:43.563544 | 78420 mW | under_attack=0
2025-11-28 17:36:44,596 - INFO - 2025-11-28T17:36:44.596845 | 78250 mW | under_attack=0
2025-11-28 17:36:45,628 - INFO - 2025-11-28T17:36:45.627918 | 78278 mW | under_attack=0
2025-11-28 17:36:46,662 - INFO - 2025-11-28T17:36:46.662421 | 78405 mW | under_attack=0
2025-11-28 17:36:47,692 - INFO - 2025-11-28T17:36:47.692558 | 78255 mW | under_attack=0
2025-11-28 17:36:48,737 - INFO - 2025-11-28T17:36:48.737326 | 70391 mW | under_attack=0
2025-11-28 17:36:49,768 - INFO - 2025-11-28T17:36:49.768700 | 78664 mW | under_attack=0
2025-11-28 17:36:50,814 - INFO - 2025-11-28T17:36:50.814564 | 78661 mW | under_attack=0
2025-11-28 17:36:51,845 - INFO - 2025-11-28T17:36:51.844927 | 78651 mW | under_attack=0
2025-11-28 17:36:52,880 - INFO - 2025-11-28T17:36:52.880536 | 78511 mW | under_attack=0
2025-11-28 17:36:53,912 - INFO - 2025-11-28T17:36:53.912318 | 78266 mW | under_attack=0
2025-11-28 17:36:54,943 - INFO - 2025-11-28T17:36:54.943869 | 78160 mW | under_attack=0
2025-11-28 17:36:55,973 - INFO - 2025-11-28T17:36:55.973414 | 78158 mW | under_attack=0
2025-11-28 17:36:57,003 - INFO - 2025-11-28T17:36:57.003362 | 78414 mW | under_attack=0
2025-11-28 17:36:58,059 - INFO - 2025-11-28T17:36:58.059376 | 79387 mW | under_attack=0
2025-11-28 17:36:59,106 - INFO - 2025-11-28T17:36:59.106792 | 79431 mW | under_attack=0
2025-11-28 17:37:00,141 - INFO - 2025-11-28T17:37:00.141023 | 78415 mW | under_attack=0
2025-11-28 17:37:01,173 - INFO - 2025-11-28T17:37:01.173603 | 78558 mW | under_attack=0
2025-11-28 17:37:02,203 - INFO - 2025-11-28T17:37:02.203759 | 78904 mW | under_attack=0
2025-11-28 17:37:03,244 - INFO - 2025-11-28T17:37:03.244404 | 78979 mW | under_attack=0
2025-11-28 17:37:04,274 - INFO - 2025-11-28T17:37:04.274283 | 79174 mW | under_attack=0
2025-11-28 17:37:05,329 - INFO - 2025-11-28T17:37:05.329889 | 78709 mW | under_attack=0
2025-11-28 17:37:06,377 - INFO - 2025-11-28T17:37:06.376942 | 78589 mW | under_attack=0
2025-11-28 17:37:07,409 - INFO - 2025-11-28T17:37:07.409098 | 79042 mW | under_attack=0
2025-11-28 17:37:08,447 - INFO - 2025-11-28T17:37:08.447521 | 79292 mW | under_attack=0
2025-11-28 17:37:09,478 - INFO - 2025-11-28T17:37:09.478750 | 79113 mW | under_attack=0
2025-11-28 17:37:10,509 - INFO - 2025-11-28T17:37:10.509721 | 79032 mW | under_attack=0
2025-11-28 17:37:11,551 - INFO - 2025-11-28T17:37:11.551244 | 79029 mW | under_attack=0
2025-11-28 17:37:12,597 - INFO - 2025-11-28T17:37:12.597246 | 79032 mW | under_attack=0
2025-11-28 17:37:13,647 - INFO - 2025-11-28T17:37:13.647671 | 79067 mW | under_attack=0
2025-11-28 17:37:14,681 - INFO - 2025-11-28T17:37:14.681108 | 61999 mW | under_attack=0
2025-11-28 17:37:15,710 - INFO - 2025-11-28T17:37:15.710703 | 64698 mW | under_attack=0
2025-11-28 17:37:16,759 - INFO - 2025-11-28T17:37:16.759462 | 79563 mW | under_attack=0
2025-11-28 17:37:17,789 - INFO - 2025-11-28T17:37:17.789058 | 79406 mW | under_attack=0
2025-11-28 17:37:18,840 - INFO - 2025-11-28T17:37:18.840872 | 79408 mW | under_attack=0
2025-11-28 17:37:19,909 - INFO - 2025-11-28T17:37:19.908894 | 79352 mW | under_attack=0
2025-11-28 17:37:20,938 - INFO - 2025-11-28T17:37:20.938545 | 79360 mW | under_attack=0
2025-11-28 17:37:21,969 - INFO - 2025-11-28T17:37:21.969768 | 79703 mW | under_attack=0
2025-11-28 17:37:23,001 - INFO - 2025-11-28T17:37:23.001462 | 79755 mW | under_attack=0
2025-11-28 17:37:24,031 - INFO - 2025-11-28T17:37:24.031100 | 79644 mW | under_attack=0
2025-11-28 17:37:25,062 - INFO - 2025-11-28T17:37:25.062723 | 79656 mW | under_attack=0
2025-11-28 17:37:26,092 - INFO - 2025-11-28T17:37:26.092179 | 79544 mW | under_attack=0
2025-11-28 17:37:27,136 - INFO - 2025-11-28T17:37:27.136693 | 79433 mW | under_attack=0
2025-11-28 17:37:28,173 - INFO - 2025-11-28T17:37:28.173137 | 79398 mW | under_attack=0
2025-11-28 17:37:29,214 - INFO - 2025-11-28T17:37:29.214818 | 79416 mW | under_attack=0
2025-11-28 17:37:30,258 - INFO - 2025-11-28T17:37:30.258452 | 79413 mW | under_attack=0
2025-11-28 17:37:31,288 - INFO - 2025-11-28T17:37:31.288314 | 79018 mW | under_attack=0
2025-11-28 17:37:32,319 - INFO - 2025-11-28T17:37:32.319520 | 78991 mW | under_attack=0
2025-11-28 17:37:33,350 - INFO - 2025-11-28T17:37:33.350189 | 78932 mW | under_attack=0
2025-11-28 17:37:34,379 - INFO - 2025-11-28T17:37:34.379526 | 78924 mW | under_attack=0
2025-11-28 17:37:35,411 - INFO - 2025-11-28T17:37:35.411882 | 78973 mW | under_attack=0
2025-11-28 17:37:36,455 - INFO - 2025-11-28T17:37:36.454936 | 78993 mW | under_attack=0
2025-11-28 17:37:37,484 - INFO - 2025-11-28T17:37:37.484776 | 78901 mW | under_attack=0
2025-11-28 17:37:38,532 - INFO - 2025-11-28T17:37:38.532205 | 79141 mW | under_attack=0
2025-11-28 17:37:39,569 - INFO - 2025-11-28T17:37:39.569009 | 79674 mW | under_attack=0
2025-11-28 17:37:40,598 - INFO - 2025-11-28T17:37:40.598763 | 79841 mW | under_attack=0
2025-11-28 17:37:41,628 - INFO - 2025-11-28T17:37:41.628531 | 79908 mW | under_attack=0
2025-11-28 17:37:42,659 - INFO - 2025-11-28T17:37:42.659278 | 79809 mW | under_attack=0
2025-11-28 17:37:43,690 - INFO - 2025-11-28T17:37:43.690130 | 79876 mW | under_attack=0
2025-11-28 17:37:44,720 - INFO - 2025-11-28T17:37:44.720211 | 79799 mW | under_attack=0
2025-11-28 17:37:45,749 - INFO - 2025-11-28T17:37:45.748914 | 79810 mW | under_attack=0
2025-11-28 17:37:46,800 - INFO - 2025-11-28T17:37:46.800726 | 79739 mW | under_attack=0
2025-11-28 17:37:47,848 - INFO - 2025-11-28T17:37:47.848032 | 79834 mW | under_attack=0
2025-11-28 17:37:48,891 - INFO - 2025-11-28T17:37:48.891585 | 79878 mW | under_attack=0
2025-11-28 17:37:49,932 - INFO - 2025-11-28T17:37:49.932424 | 79873 mW | under_attack=0
2025-11-28 17:37:50,962 - INFO - 2025-11-28T17:37:50.962754 | 79939 mW | under_attack=0
2025-11-28 17:37:51,994 - INFO - 2025-11-28T17:37:51.994200 | 79840 mW | under_attack=0
2025-11-28 17:37:53,024 - INFO - 2025-11-28T17:37:53.024592 | 79754 mW | under_attack=0
2025-11-28 17:37:54,068 - INFO - 2025-11-28T17:37:54.068342 | 79745 mW | under_attack=0
2025-11-28 17:37:55,106 - INFO - 2025-11-28T17:37:55.106088 | 79570 mW | under_attack=0
2025-11-28 17:37:56,143 - INFO - 2025-11-28T17:37:56.143315 | 79734 mW | under_attack=0
2025-11-28 17:37:57,178 - INFO - 2025-11-28T17:37:57.177948 | 79637 mW | under_attack=0
2025-11-28 17:37:58,212 - INFO - 2025-11-28T17:37:58.212545 | 79314 mW | under_attack=0
2025-11-28 17:37:59,240 - INFO - 2025-11-28T17:37:59.240857 | 79285 mW | under_attack=0
2025-11-28 17:38:00,270 - INFO - 2025-11-28T17:38:00.270314 | 79307 mW | under_attack=0
2025-11-28 17:38:01,303 - INFO - 2025-11-28T17:38:01.303442 | 79217 mW | under_attack=0
2025-11-28 17:38:02,335 - INFO - 2025-11-28T17:38:02.335739 | 79163 mW | under_attack=0
2025-11-28 17:38:03,366 - INFO - 2025-11-28T17:38:03.366728 | 79244 mW | under_attack=0
2025-11-28 17:38:04,411 - INFO - 2025-11-28T17:38:04.411781 | 79187 mW | under_attack=0
2025-11-28 17:38:05,462 - INFO - 2025-11-28T17:38:05.462220 | 79324 mW | under_attack=0
2025-11-28 17:38:06,507 - INFO - 2025-11-28T17:38:06.507406 | 79534 mW | under_attack=0
2025-11-28 17:38:07,540 - INFO - 2025-11-28T17:38:07.540096 | 79517 mW | under_attack=0
2025-11-28 17:38:08,572 - INFO - 2025-11-28T17:38:08.572288 | 79661 mW | under_attack=0
2025-11-28 17:38:09,612 - INFO - 2025-11-28T17:38:09.612024 | 79517 mW | under_attack=0
2025-11-28 17:38:10,657 - INFO - 2025-11-28T17:38:10.656897 | 79517 mW | under_attack=0
2025-11-28 17:38:11,692 - INFO - 2025-11-28T17:38:11.692529 | 79517 mW | under_attack=0
2025-11-28 17:38:12,734 - INFO - 2025-11-28T17:38:12.734070 | 79352 mW | under_attack=0
2025-11-28 17:38:13,763 - INFO - 2025-11-28T17:38:13.763180 | 79383 mW | under_attack=0
2025-11-28 17:38:14,794 - INFO - 2025-11-28T17:38:14.794655 | 79416 mW | under_attack=0
2025-11-28 17:38:15,825 - INFO - 2025-11-28T17:38:15.825339 | 79618 mW | under_attack=0
2025-11-28 17:38:16,880 - INFO - 2025-11-28T17:38:16.880866 | 79737 mW | under_attack=0
2025-11-28 17:38:17,938 - INFO - 2025-11-28T17:38:17.938448 | 79604 mW | under_attack=0
2025-11-28 17:38:18,978 - INFO - 2025-11-28T17:38:18.978336 | 79653 mW | under_attack=0
2025-11-28 17:38:20,021 - INFO - 2025-11-28T17:38:20.021598 | 79614 mW | under_attack=0
2025-11-28 17:38:21,052 - INFO - 2025-11-28T17:38:21.052884 | 79583 mW | under_attack=0
2025-11-28 17:38:22,096 - INFO - 2025-11-28T17:38:22.096874 | 79563 mW | under_attack=0
2025-11-28 17:38:23,128 - INFO - 2025-11-28T17:38:23.128693 | 79487 mW | under_attack=0
2025-11-28 17:38:24,174 - INFO - 2025-11-28T17:38:24.174228 | 79547 mW | under_attack=0
2025-11-28 17:38:25,238 - INFO - 2025-11-28T17:38:25.238898 | 79523 mW | under_attack=0
2025-11-28 17:38:25,741 - INFO - cycle 6 of 10 attack stage
2025-11-28 17:38:25,742 - INFO - 🔨 Starting syn_flood attack from Pi...
2025-11-28 17:38:25,744 - INFO - ✅ Attack subprocess launched locally (PID 112082). Assuming attack is running.
2025-11-28 17:38:26,268 - INFO - 2025-11-28T17:38:26.268392 | 79451 mW | under_attack=1
2025-11-28 17:38:27,299 - INFO - 2025-11-28T17:38:27.299385 | 79452 mW | under_attack=1
2025-11-28 17:38:28,328 - INFO - 2025-11-28T17:38:28.328840 | 79473 mW | under_attack=1
2025-11-28 17:38:29,359 - INFO - 2025-11-28T17:38:29.359777 | 79534 mW | under_attack=1
2025-11-28 17:38:30,389 - INFO - 2025-11-28T17:38:30.389347 | 79447 mW | under_attack=1
2025-11-28 17:38:31,443 - INFO - 2025-11-28T17:38:31.443504 | 79291 mW | under_attack=1
2025-11-28 17:38:32,512 - INFO - 2025-11-28T17:38:32.512321 | 79473 mW | under_attack=1
2025-11-28 17:38:33,543 - INFO - 2025-11-28T17:38:33.543069 | 79568 mW | under_attack=1
2025-11-28 17:38:34,573 - INFO - 2025-11-28T17:38:34.573391 | 79500 mW | under_attack=1
2025-11-28 17:38:35,603 - INFO - 2025-11-28T17:38:35.603640 | 79466 mW | under_attack=1
2025-11-28 17:38:36,637 - INFO - 2025-11-28T17:38:36.637106 | 79425 mW | under_attack=1
2025-11-28 17:38:37,670 - INFO - 2025-11-28T17:38:37.670214 | 79358 mW | under_attack=1
2025-11-28 17:38:38,718 - INFO - 2025-11-28T17:38:38.717933 | 79374 mW | under_attack=1
2025-11-28 17:38:39,766 - INFO - 2025-11-28T17:38:39.766837 | 79299 mW | under_attack=1
2025-11-28 17:38:40,800 - INFO - 2025-11-28T17:38:40.800215 | 79258 mW | under_attack=1
2025-11-28 17:38:41,842 - INFO - 2025-11-28T17:38:41.842543 | 79377 mW | under_attack=1
2025-11-28 17:38:42,876 - INFO - 2025-11-28T17:38:42.876499 | 79406 mW | under_attack=1
2025-11-28 17:38:43,907 - INFO - 2025-11-28T17:38:43.907130 | 79528 mW | under_attack=1
2025-11-28 17:38:44,988 - INFO - 2025-11-28T17:38:44.988414 | 79479 mW | under_attack=1
2025-11-28 17:38:46,018 - INFO - 2025-11-28T17:38:46.018762 | 79448 mW | under_attack=1
2025-11-28 17:38:47,057 - INFO - 2025-11-28T17:38:47.057737 | 79423 mW | under_attack=1
2025-11-28 17:38:48,088 - INFO - 2025-11-28T17:38:48.088045 | 79275 mW | under_attack=1
2025-11-28 17:38:49,121 - INFO - 2025-11-28T17:38:49.121215 | 79332 mW | under_attack=1
2025-11-28 17:38:50,154 - INFO - 2025-11-28T17:38:50.154146 | 79322 mW | under_attack=1
2025-11-28 17:38:51,184 - INFO - 2025-11-28T17:38:51.184347 | 79296 mW | under_attack=1
2025-11-28 17:38:52,231 - INFO - 2025-11-28T17:38:52.231385 | 79222 mW | under_attack=1
2025-11-28 17:38:53,264 - INFO - 2025-11-28T17:38:53.263940 | 79247 mW | under_attack=1
2025-11-28 17:38:54,307 - INFO - 2025-11-28T17:38:54.306934 | 79139 mW | under_attack=1
2025-11-28 17:38:55,357 - INFO - 2025-11-28T17:38:55.357813 | 79225 mW | under_attack=1
2025-11-28 17:38:56,388 - INFO - 2025-11-28T17:38:56.388189 | 79170 mW | under_attack=1
2025-11-28 17:38:57,430 - INFO - 2025-11-28T17:38:57.430231 | 79127 mW | under_attack=1
2025-11-28 17:38:58,462 - INFO - 2025-11-28T17:38:58.462114 | 79131 mW | under_attack=1
2025-11-28 17:38:59,501 - INFO - 2025-11-28T17:38:59.501755 | 79282 mW | under_attack=1
2025-11-28 17:39:00,563 - INFO - 2025-11-28T17:39:00.563722 | 79401 mW | under_attack=1
2025-11-28 17:39:01,593 - INFO - 2025-11-28T17:39:01.593607 | 79382 mW | under_attack=1
2025-11-28 17:39:02,624 - INFO - 2025-11-28T17:39:02.624008 | 79442 mW | under_attack=1
2025-11-28 17:39:03,663 - INFO - 2025-11-28T17:39:03.663409 | 79482 mW | under_attack=1
2025-11-28 17:39:04,693 - INFO - 2025-11-28T17:39:04.693581 | 79421 mW | under_attack=1
2025-11-28 17:39:05,723 - INFO - 2025-11-28T17:39:05.723646 | 79532 mW | under_attack=1
2025-11-28 17:39:06,771 - INFO - 2025-11-28T17:39:06.771295 | 79541 mW | under_attack=1
2025-11-28 17:39:07,801 - INFO - 2025-11-28T17:39:07.800906 | 79610 mW | under_attack=1
2025-11-28 17:39:08,833 - INFO - 2025-11-28T17:39:08.833014 | 79692 mW | under_attack=1
2025-11-28 17:39:09,872 - INFO - 2025-11-28T17:39:09.872219 | 79846 mW | under_attack=1
2025-11-28 17:39:10,907 - INFO - 2025-11-28T17:39:10.907421 | 79873 mW | under_attack=1
2025-11-28 17:39:11,940 - INFO - 2025-11-28T17:39:11.940547 | 79844 mW | under_attack=1
2025-11-28 17:39:12,970 - INFO - 2025-11-28T17:39:12.970394 | 79879 mW | under_attack=1
2025-11-28 17:39:14,000 - INFO - 2025-11-28T17:39:13.999933 | 79867 mW | under_attack=1
2025-11-28 17:39:15,032 - INFO - 2025-11-28T17:39:15.032368 | 79861 mW | under_attack=1
2025-11-28 17:39:16,093 - INFO - 2025-11-28T17:39:16.093278 | 79764 mW | under_attack=1
2025-11-28 17:39:17,179 - INFO - 2025-11-28T17:39:17.179507 | 79872 mW | under_attack=1
2025-11-28 17:39:18,211 - INFO - 2025-11-28T17:39:18.211109 | 79827 mW | under_attack=1
2025-11-28 17:39:19,240 - INFO - 2025-11-28T17:39:19.240559 | 79655 mW | under_attack=1
2025-11-28 17:39:20,288 - INFO - 2025-11-28T17:39:20.287913 | 79761 mW | under_attack=1
2025-11-28 17:39:21,318 - INFO - 2025-11-28T17:39:21.318553 | 79731 mW | under_attack=1
2025-11-28 17:39:22,365 - INFO - 2025-11-28T17:39:22.365685 | 79650 mW | under_attack=1
2025-11-28 17:39:23,399 - INFO - 2025-11-28T17:39:23.399177 | 79720 mW | under_attack=1
2025-11-28 17:39:24,434 - INFO - 2025-11-28T17:39:24.434332 | 79764 mW | under_attack=1
2025-11-28 17:39:25,465 - INFO - 2025-11-28T17:39:25.465585 | 79793 mW | under_attack=1
2025-11-28 17:39:25,745 - INFO - 🛡️ Stopping attack on Pi...
2025-11-28 17:39:25,748 - INFO - ✅ Attack process terminated.
2025-11-28 17:39:28,765 - INFO - ✅ Cleaned up process: hping3
2025-11-28 17:39:28,765 - INFO - recovery stage
2025-11-28 17:39:28,794 - INFO - 2025-11-28T17:39:28.794086 | 79529 mW | under_attack=0
2025-11-28 17:39:29,838 - INFO - 2025-11-28T17:39:29.837935 | 79420 mW | under_attack=0
2025-11-28 17:39:30,876 - INFO - 2025-11-28T17:39:30.876869 | 79348 mW | under_attack=0
