2025-11-25 20:08:43,891 - INFO - loaded macs {'mac': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-25 20:09:00,157 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'Googlehome', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'googlehome', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'googlehome.log', 'mac_address': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.137', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.203'}
2025-11-25 20:09:00,158 - INFO - starting idle monitoring
2025-11-25 20:09:00,358 - INFO - [START] Power logging: googlehome/idle
2025-11-25 20:09:00,388 - INFO - 2025-11-25T20:09:00.388484 | 2156 mW | under_attack=0
2025-11-25 21:48:11,265 - INFO - 🛡️ Stopping attack on Pi...
2025-11-25 21:48:11,268 - INFO - ✅ Attack process terminated.
2025-11-25 21:48:23,618 - INFO - ✅ Cleaned up process: hping3
2025-11-25 21:48:23,619 - INFO - recovery stage
2025-11-25 21:48:23,645 - INFO - 2025-11-25T21:48:23.645581 | 2162 mW | under_attack=0
2025-11-25 21:48:24,677 - INFO - 2025-11-25T21:48:24.677011 | 2162 mW | under_attack=0
2025-11-25 21:48:25,706 - INFO - 2025-11-25T21:48:25.705939 | 2172 mW | under_attack=0
2025-11-25 21:48:26,750 - INFO - 2025-11-25T21:48:26.750752 | 2172 mW | under_attack=0
2025-11-25 21:48:27,779 - INFO - 2025-11-25T21:48:27.778959 | 2065 mW | under_attack=0
2025-11-25 21:48:28,830 - INFO - 2025-11-25T21:48:28.830613 | 2065 mW | under_attack=0
2025-11-25 21:48:29,859 - INFO - 2025-11-25T21:48:29.859169 | 2140 mW | under_attack=0
2025-11-25 21:48:30,915 - INFO - 2025-11-25T21:48:30.915645 | 2140 mW | under_attack=0
2025-11-25 21:48:31,947 - INFO - 2025-11-25T21:48:31.947472 | 2005 mW | under_attack=0
2025-11-25 21:48:32,978 - INFO - 2025-11-25T21:48:32.977888 | 2005 mW | under_attack=0
2025-11-25 21:48:34,095 - INFO - 2025-11-25T21:48:34.095840 | 2074 mW | under_attack=0
2025-11-25 21:48:35,129 - INFO - 2025-11-25T21:48:35.129157 | 2053 mW | under_attack=0
2025-11-25 21:48:36,159 - INFO - 2025-11-25T21:48:36.159714 | 2053 mW | under_attack=0
2025-11-25 21:48:37,231 - INFO - 2025-11-25T21:48:37.231727 | 2112 mW | under_attack=0
2025-11-25 21:48:38,277 - INFO - 2025-11-25T21:48:38.277133 | 2112 mW | under_attack=0
2025-11-25 21:48:39,314 - INFO - 2025-11-25T21:48:39.313943 | 2085 mW | under_attack=0
2025-11-25 21:48:40,353 - INFO - 2025-11-25T21:48:40.353226 | 2085 mW | under_attack=0
2025-11-25 21:48:41,381 - INFO - 2025-11-25T21:48:41.381036 | 2106 mW | under_attack=0
2025-11-25 21:48:42,413 - INFO - 2025-11-25T21:48:42.413782 | 2106 mW | under_attack=0
2025-11-25 21:48:43,473 - INFO - 2025-11-25T21:48:43.473885 | 2072 mW | under_attack=0
2025-11-25 21:48:44,503 - INFO - 2025-11-25T21:48:44.502952 | 2072 mW | under_attack=0
2025-11-25 21:48:45,548 - INFO - 2025-11-25T21:48:45.548773 | 2104 mW | under_attack=0
2025-11-25 21:48:46,582 - INFO - 2025-11-25T21:48:46.582375 | 2104 mW | under_attack=0
2025-11-25 21:48:47,610 - INFO - 2025-11-25T21:48:47.610014 | 2133 mW | under_attack=0
2025-11-25 21:48:48,650 - INFO - 2025-11-25T21:48:48.650386 | 2133 mW | under_attack=0
2025-11-25 21:48:49,678 - INFO - 2025-11-25T21:48:49.678698 | 2142 mW | under_attack=0
2025-11-25 21:48:50,712 - INFO - 2025-11-25T21:48:50.712230 | 2142 mW | under_attack=0
2025-11-25 21:48:51,743 - INFO - 2025-11-25T21:48:51.743455 | 1995 mW | under_attack=0
2025-11-25 21:48:52,836 - INFO - 2025-11-25T21:48:52.836499 | 1995 mW | under_attack=0
2025-11-25 21:48:53,871 - INFO - 2025-11-25T21:48:53.871658 | 2059 mW | under_attack=0
2025-11-25 21:48:54,908 - INFO - 2025-11-25T21:48:54.908785 | 2059 mW | under_attack=0
2025-11-25 21:48:55,940 - INFO - 2025-11-25T21:48:55.940001 | 2120 mW | under_attack=0
2025-11-25 21:48:57,003 - INFO - 2025-11-25T21:48:57.003846 | 2120 mW | under_attack=0
2025-11-25 21:48:58,037 - INFO - 2025-11-25T21:48:58.037141 | 2146 mW | under_attack=0
2025-11-25 21:48:59,074 - INFO - 2025-11-25T21:48:59.074468 | 2132 mW | under_attack=0
2025-11-25 21:49:00,117 - INFO - 2025-11-25T21:49:00.117560 | 2132 mW | under_attack=0
2025-11-25 21:49:01,145 - INFO - 2025-11-25T21:49:01.145689 | 2044 mW | under_attack=0
2025-11-25 21:49:02,175 - INFO - 2025-11-25T21:49:02.174911 | 2044 mW | under_attack=0
2025-11-25 21:49:03,203 - INFO - 2025-11-25T21:49:03.203142 | 2108 mW | under_attack=0
2025-11-25 21:49:04,233 - INFO - 2025-11-25T21:49:04.233552 | 2108 mW | under_attack=0
2025-11-25 21:49:05,292 - INFO - 2025-11-25T21:49:05.292032 | 2096 mW | under_attack=0
2025-11-25 21:49:06,368 - INFO - 2025-11-25T21:49:06.368373 | 2096 mW | under_attack=0
2025-11-25 21:49:07,400 - INFO - 2025-11-25T21:49:07.400297 | 2094 mW | under_attack=0
2025-11-25 21:49:08,438 - INFO - 2025-11-25T21:49:08.438760 | 2094 mW | under_attack=0
2025-11-25 21:49:09,486 - INFO - 2025-11-25T21:49:09.486253 | 2114 mW | under_attack=0
2025-11-25 21:49:10,533 - INFO - 2025-11-25T21:49:10.533541 | 2114 mW | under_attack=0
2025-11-25 21:49:11,572 - INFO - 2025-11-25T21:49:11.572161 | 2132 mW | under_attack=0
2025-11-25 21:49:12,602 - INFO - 2025-11-25T21:49:12.602784 | 2132 mW | under_attack=0
2025-11-25 21:49:13,631 - INFO - 2025-11-25T21:49:13.631123 | 2119 mW | under_attack=0
2025-11-25 21:49:14,665 - INFO - 2025-11-25T21:49:14.665676 | 2119 mW | under_attack=0
2025-11-25 21:49:15,707 - INFO - 2025-11-25T21:49:15.707416 | 2213 mW | under_attack=0
2025-11-25 21:49:16,752 - INFO - 2025-11-25T21:49:16.752028 | 2213 mW | under_attack=0
2025-11-25 21:49:17,799 - INFO - 2025-11-25T21:49:17.799777 | 2066 mW | under_attack=0
2025-11-25 21:49:18,834 - INFO - 2025-11-25T21:49:18.834667 | 2066 mW | under_attack=0
2025-11-25 21:49:19,873 - INFO - 2025-11-25T21:49:19.873210 | 2110 mW | under_attack=0
2025-11-25 21:49:20,903 - INFO - 2025-11-25T21:49:20.903824 | 2110 mW | under_attack=0
2025-11-25 21:49:21,948 - INFO - 2025-11-25T21:49:21.948716 | 2012 mW | under_attack=0
2025-11-25 21:49:23,044 - INFO - 2025-11-25T21:49:23.044443 | 2012 mW | under_attack=0
2025-11-25 21:49:24,091 - INFO - 2025-11-25T21:49:24.091027 | 2042 mW | under_attack=0
2025-11-25 21:49:25,119 - INFO - 2025-11-25T21:49:25.119042 | 2107 mW | under_attack=0
2025-11-25 21:49:26,148 - INFO - 2025-11-25T21:49:26.148834 | 2107 mW | under_attack=0
2025-11-25 21:49:27,182 - INFO - 2025-11-25T21:49:27.182123 | 2163 mW | under_attack=0
2025-11-25 21:49:28,256 - INFO - 2025-11-25T21:49:28.256413 | 2163 mW | under_attack=0
2025-11-25 21:49:29,298 - INFO - 2025-11-25T21:49:29.298275 | 2058 mW | under_attack=0
2025-11-25 21:49:30,327 - INFO - 2025-11-25T21:49:30.327539 | 2058 mW | under_attack=0
2025-11-25 21:49:31,357 - INFO - 2025-11-25T21:49:31.357659 | 2093 mW | under_attack=0
2025-11-25 21:49:32,385 - INFO - 2025-11-25T21:49:32.385713 | 2093 mW | under_attack=0
2025-11-25 21:49:33,419 - INFO - 2025-11-25T21:49:33.419658 | 2092 mW | under_attack=0
2025-11-25 21:49:34,643 - INFO - 2025-11-25T21:49:34.643216 | 2092 mW | under_attack=0
2025-11-25 21:49:35,673 - INFO - 2025-11-25T21:49:35.673486 | 2142 mW | under_attack=0
2025-11-25 21:49:36,722 - INFO - 2025-11-25T21:49:36.721902 | 2142 mW | under_attack=0
2025-11-25 21:49:37,749 - INFO - 2025-11-25T21:49:37.749304 | 2035 mW | under_attack=0
2025-11-25 21:49:38,797 - INFO - 2025-11-25T21:49:38.797030 | 2035 mW | under_attack=0
2025-11-25 21:49:39,824 - INFO - 2025-11-25T21:49:39.824764 | 2086 mW | under_attack=0
2025-11-25 21:49:40,935 - INFO - 2025-11-25T21:49:40.935786 | 2086 mW | under_attack=0
2025-11-25 21:49:41,971 - INFO - 2025-11-25T21:49:41.971222 | 2100 mW | under_attack=0
2025-11-25 21:49:43,019 - INFO - 2025-11-25T21:49:43.019208 | 2100 mW | under_attack=0
2025-11-25 21:49:44,050 - INFO - 2025-11-25T21:49:44.050185 | 2103 mW | under_attack=0
2025-11-25 21:49:45,092 - INFO - 2025-11-25T21:49:45.092099 | 2076 mW | under_attack=0
2025-11-25 21:49:46,210 - INFO - 2025-11-25T21:49:46.210810 | 2076 mW | under_attack=0
2025-11-25 21:49:47,241 - INFO - 2025-11-25T21:49:47.241649 | 2131 mW | under_attack=0
2025-11-25 21:49:48,330 - INFO - 2025-11-25T21:49:48.330086 | 2131 mW | under_attack=0
2025-11-25 21:49:49,359 - INFO - 2025-11-25T21:49:49.358947 | 2070 mW | under_attack=0
2025-11-25 21:49:50,442 - INFO - 2025-11-25T21:49:50.442579 | 2070 mW | under_attack=0
2025-11-25 21:49:51,476 - INFO - 2025-11-25T21:49:51.476209 | 2142 mW | under_attack=0
2025-11-25 21:49:52,518 - INFO - 2025-11-25T21:49:52.518836 | 2142 mW | under_attack=0
2025-11-25 21:49:53,547 - INFO - 2025-11-25T21:49:53.547845 | 2062 mW | under_attack=0
2025-11-25 21:49:54,580 - INFO - 2025-11-25T21:49:54.580497 | 2062 mW | under_attack=0
2025-11-25 21:49:55,622 - INFO - 2025-11-25T21:49:55.622176 | 2105 mW | under_attack=0
2025-11-25 21:49:56,701 - INFO - 2025-11-25T21:49:56.701195 | 2105 mW | under_attack=0
2025-11-25 21:49:57,740 - INFO - 2025-11-25T21:49:57.740355 | 2076 mW | under_attack=0
2025-11-25 21:49:58,770 - INFO - 2025-11-25T21:49:58.770075 | 2076 mW | under_attack=0
2025-11-25 21:49:59,804 - INFO - 2025-11-25T21:49:59.804464 | 2059 mW | under_attack=0
2025-11-25 21:50:00,832 - INFO - 2025-11-25T21:50:00.832789 | 2059 mW | under_attack=0
2025-11-25 21:50:01,860 - INFO - 2025-11-25T21:50:01.860351 | 2017 mW | under_attack=0
2025-11-25 21:50:02,888 - INFO - 2025-11-25T21:50:02.888478 | 2017 mW | under_attack=0
2025-11-25 21:50:03,934 - INFO - 2025-11-25T21:50:03.934194 | 2095 mW | under_attack=0
2025-11-25 21:50:04,967 - INFO - 2025-11-25T21:50:04.967306 | 2095 mW | under_attack=0
2025-11-25 21:50:06,029 - INFO - 2025-11-25T21:50:06.029223 | 2113 mW | under_attack=0
2025-11-25 21:50:07,061 - INFO - 2025-11-25T21:50:07.061479 | 2113 mW | under_attack=0
2025-11-25 21:50:08,089 - INFO - 2025-11-25T21:50:08.089433 | 2079 mW | under_attack=0
2025-11-25 21:50:09,119 - INFO - 2025-11-25T21:50:09.119169 | 2092 mW | under_attack=0
2025-11-25 21:50:10,146 - INFO - 2025-11-25T21:50:10.146498 | 2092 mW | under_attack=0
2025-11-25 21:50:11,176 - INFO - 2025-11-25T21:50:11.176059 | 2051 mW | under_attack=0
2025-11-25 21:50:12,210 - INFO - 2025-11-25T21:50:12.210275 | 2051 mW | under_attack=0
2025-11-25 21:50:13,239 - INFO - 2025-11-25T21:50:13.238907 | 2142 mW | under_attack=0
2025-11-25 21:50:14,266 - INFO - 2025-11-25T21:50:14.266500 | 2142 mW | under_attack=0
2025-11-25 21:50:15,302 - INFO - 2025-11-25T21:50:15.302835 | 2079 mW | under_attack=0
2025-11-25 21:50:16,351 - INFO - 2025-11-25T21:50:16.351541 | 2079 mW | under_attack=0
2025-11-25 21:50:17,379 - INFO - 2025-11-25T21:50:17.379227 | 2114 mW | under_attack=0
2025-11-25 21:50:18,430 - INFO - 2025-11-25T21:50:18.430843 | 2114 mW | under_attack=0
2025-11-25 21:50:19,477 - INFO - 2025-11-25T21:50:19.477485 | 2063 mW | under_attack=0
2025-11-25 21:50:20,549 - INFO - 2025-11-25T21:50:20.549877 | 2063 mW | under_attack=0
2025-11-25 21:50:21,580 - INFO - 2025-11-25T21:50:21.580143 | 2109 mW | under_attack=0
2025-11-25 21:50:22,618 - INFO - 2025-11-25T21:50:22.618345 | 2109 mW | under_attack=0
2025-11-25 21:50:23,649 - INFO - 2025-11-25T21:50:23.649548 | 2141 mW | under_attack=0
2025-11-25 21:50:24,681 - INFO - 2025-11-25T21:50:24.681717 | 2141 mW | under_attack=0
2025-11-25 21:50:25,710 - INFO - 2025-11-25T21:50:25.710220 | 2046 mW | under_attack=0
2025-11-25 21:50:26,753 - INFO - 2025-11-25T21:50:26.753146 | 2046 mW | under_attack=0
2025-11-25 21:50:27,781 - INFO - 2025-11-25T21:50:27.781028 | 1961 mW | under_attack=0
2025-11-25 21:50:28,808 - INFO - 2025-11-25T21:50:28.808881 | 1961 mW | under_attack=0
2025-11-25 21:50:29,836 - INFO - 2025-11-25T21:50:29.836441 | 2193 mW | under_attack=0
2025-11-25 21:50:30,866 - INFO - 2025-11-25T21:50:30.866844 | 2193 mW | under_attack=0
2025-11-25 21:50:31,894 - INFO - 2025-11-25T21:50:31.894631 | 2137 mW | under_attack=0
2025-11-25 21:50:32,936 - INFO - 2025-11-25T21:50:32.936635 | 2137 mW | under_attack=0
2025-11-25 21:50:33,965 - INFO - 2025-11-25T21:50:33.965467 | 1998 mW | under_attack=0
2025-11-25 21:50:35,016 - INFO - 2025-11-25T21:50:35.016078 | 1998 mW | under_attack=0
2025-11-25 21:50:36,057 - INFO - 2025-11-25T21:50:36.057477 | 2050 mW | under_attack=0
2025-11-25 21:50:37,094 - INFO - 2025-11-25T21:50:37.094714 | 2137 mW | under_attack=0
2025-11-25 21:50:38,133 - INFO - 2025-11-25T21:50:38.133622 | 2137 mW | under_attack=0
2025-11-25 21:50:39,187 - INFO - 2025-11-25T21:50:39.186702 | 2069 mW | under_attack=0
2025-11-25 21:50:40,231 - INFO - 2025-11-25T21:50:40.231019 | 2069 mW | under_attack=0
2025-11-25 21:50:41,312 - INFO - 2025-11-25T21:50:41.312329 | 2050 mW | under_attack=0
2025-11-25 21:50:42,340 - INFO - 2025-11-25T21:50:42.340713 | 2050 mW | under_attack=0
2025-11-25 21:50:43,384 - INFO - 2025-11-25T21:50:43.384829 | 2126 mW | under_attack=0
2025-11-25 21:50:44,416 - INFO - 2025-11-25T21:50:44.416358 | 2126 mW | under_attack=0
2025-11-25 21:50:45,490 - INFO - 2025-11-25T21:50:45.490196 | 2042 mW | under_attack=0
2025-11-25 21:50:46,518 - INFO - 2025-11-25T21:50:46.518422 | 2042 mW | under_attack=0
2025-11-25 21:50:47,546 - INFO - 2025-11-25T21:50:47.546438 | 2074 mW | under_attack=0
2025-11-25 21:50:48,580 - INFO - 2025-11-25T21:50:48.580325 | 2074 mW | under_attack=0
2025-11-25 21:50:49,642 - INFO - 2025-11-25T21:50:49.642394 | 2122 mW | under_attack=0
2025-11-25 21:50:50,680 - INFO - 2025-11-25T21:50:50.680895 | 2122 mW | under_attack=0
2025-11-25 21:50:51,737 - INFO - 2025-11-25T21:50:51.737718 | 2046 mW | under_attack=0
2025-11-25 21:50:52,780 - INFO - 2025-11-25T21:50:52.780224 | 2046 mW | under_attack=0
2025-11-25 21:50:53,808 - INFO - 2025-11-25T21:50:53.808019 | 2074 mW | under_attack=0
2025-11-25 21:50:54,836 - INFO - 2025-11-25T21:50:54.836045 | 2074 mW | under_attack=0
2025-11-25 21:50:55,877 - INFO - 2025-11-25T21:50:55.877088 | 2055 mW | under_attack=0
2025-11-25 21:50:56,905 - INFO - 2025-11-25T21:50:56.905310 | 2055 mW | under_attack=0
2025-11-25 21:50:57,951 - INFO - 2025-11-25T21:50:57.951336 | 2091 mW | under_attack=0
2025-11-25 21:50:58,986 - INFO - 2025-11-25T21:50:58.986102 | 2091 mW | under_attack=0
2025-11-25 21:51:00,013 - INFO - 2025-11-25T21:51:00.013660 | 2101 mW | under_attack=0
2025-11-25 21:51:01,054 - INFO - 2025-11-25T21:51:01.054611 | 2101 mW | under_attack=0
2025-11-25 21:51:02,089 - INFO - 2025-11-25T21:51:02.089413 | 2198 mW | under_attack=0
2025-11-25 21:51:03,120 - INFO - 2025-11-25T21:51:03.120890 | 2102 mW | under_attack=0
2025-11-25 21:51:04,178 - INFO - 2025-11-25T21:51:04.177992 | 2102 mW | under_attack=0
2025-11-25 21:51:05,255 - INFO - 2025-11-25T21:51:05.255671 | 2120 mW | under_attack=0
2025-11-25 21:51:06,295 - INFO - 2025-11-25T21:51:06.294911 | 2120 mW | under_attack=0
2025-11-25 21:51:07,325 - INFO - 2025-11-25T21:51:07.325106 | 2140 mW | under_attack=0
2025-11-25 21:51:08,366 - INFO - 2025-11-25T21:51:08.366687 | 2140 mW | under_attack=0
2025-11-25 21:51:09,403 - INFO - 2025-11-25T21:51:09.403119 | 2092 mW | under_attack=0
2025-11-25 21:51:10,542 - INFO - 2025-11-25T21:51:10.542399 | 2092 mW | under_attack=0
2025-11-25 21:51:11,570 - INFO - 2025-11-25T21:51:11.570888 | 2107 mW | under_attack=0
2025-11-25 21:51:12,598 - INFO - 2025-11-25T21:51:12.598828 | 2107 mW | under_attack=0
2025-11-25 21:51:13,626 - INFO - 2025-11-25T21:51:13.626306 | 2089 mW | under_attack=0
2025-11-25 21:51:14,656 - INFO - 2025-11-25T21:51:14.656832 | 2089 mW | under_attack=0
2025-11-25 21:51:15,721 - INFO - 2025-11-25T21:51:15.721349 | 2058 mW | under_attack=0
2025-11-25 21:51:16,814 - INFO - 2025-11-25T21:51:16.814633 | 2058 mW | under_attack=0
2025-11-25 21:51:17,893 - INFO - 2025-11-25T21:51:17.893268 | 2012 mW | under_attack=0
2025-11-25 21:51:18,922 - INFO - 2025-11-25T21:51:18.922595 | 2012 mW | under_attack=0
2025-11-25 21:51:19,969 - INFO - 2025-11-25T21:51:19.969336 | 2147 mW | under_attack=0
2025-11-25 21:51:21,020 - INFO - 2025-11-25T21:51:21.020463 | 2147 mW | under_attack=0
2025-11-25 21:51:22,048 - INFO - 2025-11-25T21:51:22.048189 | 2203 mW | under_attack=0
2025-11-25 21:51:23,075 - INFO - 2025-11-25T21:51:23.075774 | 2203 mW | under_attack=0
2025-11-25 21:51:23,621 - INFO - cycle 3 of 10 attack stage
2025-11-25 21:51:23,621 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-25 21:51:23,625 - INFO - ✅ Attack subprocess launched locally (PID 575770). Assuming attack is running.
2025-11-25 21:51:24,118 - INFO - 2025-11-25T21:51:24.118402 | 2123 mW | under_attack=1
2025-11-25 21:51:25,160 - INFO - 2025-11-25T21:51:25.160452 | 2032 mW | under_attack=1
2025-11-25 21:51:26,192 - INFO - 2025-11-25T21:51:26.192121 | 2032 mW | under_attack=1
2025-11-25 21:51:27,251 - INFO - 2025-11-25T21:51:27.251820 | 2104 mW | under_attack=1
2025-11-25 21:51:28,280 - INFO - 2025-11-25T21:51:28.280090 | 2104 mW | under_attack=1
2025-11-25 21:51:29,317 - INFO - 2025-11-25T21:51:29.316923 | 2153 mW | under_attack=1
2025-11-25 21:51:30,350 - INFO - 2025-11-25T21:51:30.350020 | 2153 mW | under_attack=1
2025-11-25 21:51:31,387 - INFO - 2025-11-25T21:51:31.387726 | 2090 mW | under_attack=1
2025-11-25 21:51:32,430 - INFO - 2025-11-25T21:51:32.430726 | 2090 mW | under_attack=1
2025-11-25 21:51:33,459 - INFO - 2025-11-25T21:51:33.459835 | 2127 mW | under_attack=1
2025-11-25 21:51:34,507 - INFO - 2025-11-25T21:51:34.507154 | 2127 mW | under_attack=1
2025-11-25 21:51:35,617 - INFO - 2025-11-25T21:51:35.616931 | 2150 mW | under_attack=1
2025-11-25 21:51:36,667 - INFO - 2025-11-25T21:51:36.667269 | 2150 mW | under_attack=1
2025-11-25 21:51:37,695 - INFO - 2025-11-25T21:51:37.695035 | 2116 mW | under_attack=1
2025-11-25 21:51:38,725 - INFO - 2025-11-25T21:51:38.725073 | 2116 mW | under_attack=1
2025-11-25 21:51:39,756 - INFO - 2025-11-25T21:51:39.756771 | 2129 mW | under_attack=1
2025-11-25 21:51:40,784 - INFO - 2025-11-25T21:51:40.784613 | 2129 mW | under_attack=1
2025-11-25 21:51:41,827 - INFO - 2025-11-25T21:51:41.827743 | 2131 mW | under_attack=1
2025-11-25 21:51:42,901 - INFO - 2025-11-25T21:51:42.901533 | 2131 mW | under_attack=1
2025-11-25 21:51:43,932 - INFO - 2025-11-25T21:51:43.932041 | 2058 mW | under_attack=1
2025-11-25 21:51:44,960 - INFO - 2025-11-25T21:51:44.959931 | 2058 mW | under_attack=1
2025-11-25 21:51:45,988 - INFO - 2025-11-25T21:51:45.988233 | 2052 mW | under_attack=1
2025-11-25 21:51:47,031 - INFO - 2025-11-25T21:51:47.031102 | 2052 mW | under_attack=1
2025-11-25 21:51:48,059 - INFO - 2025-11-25T21:51:48.058951 | 2097 mW | under_attack=1
2025-11-25 21:51:49,087 - INFO - 2025-11-25T21:51:49.087554 | 2097 mW | under_attack=1
2025-11-25 21:51:50,115 - INFO - 2025-11-25T21:51:50.115411 | 2165 mW | under_attack=1
2025-11-25 21:51:51,147 - INFO - 2025-11-25T21:51:51.147141 | 2107 mW | under_attack=1
2025-11-25 21:51:52,177 - INFO - 2025-11-25T21:51:52.176926 | 2107 mW | under_attack=1
2025-11-25 21:51:53,219 - INFO - 2025-11-25T21:51:53.219871 | 2198 mW | under_attack=1
2025-11-25 21:51:54,248 - INFO - 2025-11-25T21:51:54.248608 | 2198 mW | under_attack=1
2025-11-25 21:51:55,346 - INFO - 2025-11-25T21:51:55.346596 | 2155 mW | under_attack=1
2025-11-25 21:51:56,374 - INFO - 2025-11-25T21:51:56.374206 | 2155 mW | under_attack=1
2025-11-25 21:51:57,416 - INFO - 2025-11-25T21:51:57.416722 | 2117 mW | under_attack=1
2025-11-25 21:51:58,445 - INFO - 2025-11-25T21:51:58.444994 | 2117 mW | under_attack=1
2025-11-25 21:51:59,577 - INFO - 2025-11-25T21:51:59.577626 | 2137 mW | under_attack=1
2025-11-25 21:52:00,616 - INFO - 2025-11-25T21:52:00.616251 | 2137 mW | under_attack=1
2025-11-25 21:52:01,724 - INFO - 2025-11-25T21:52:01.724512 | 2076 mW | under_attack=1
2025-11-25 21:52:02,774 - INFO - 2025-11-25T21:52:02.774185 | 2076 mW | under_attack=1
2025-11-25 21:52:03,803 - INFO - 2025-11-25T21:52:03.803233 | 2119 mW | under_attack=1
2025-11-25 21:52:04,849 - INFO - 2025-11-25T21:52:04.849206 | 2119 mW | under_attack=1
2025-11-25 21:52:05,877 - INFO - 2025-11-25T21:52:05.877177 | 2259 mW | under_attack=1
2025-11-25 21:52:06,905 - INFO - 2025-11-25T21:52:06.905604 | 2259 mW | under_attack=1
2025-11-25 21:52:07,934 - INFO - 2025-11-25T21:52:07.934723 | 2098 mW | under_attack=1
2025-11-25 21:52:08,967 - INFO - 2025-11-25T21:52:08.966930 | 2098 mW | under_attack=1
2025-11-25 21:52:10,016 - INFO - 2025-11-25T21:52:10.016102 | 2129 mW | under_attack=1
2025-11-25 21:52:11,091 - INFO - 2025-11-25T21:52:11.091526 | 2129 mW | under_attack=1
2025-11-25 21:52:12,120 - INFO - 2025-11-25T21:52:12.120502 | 1813 mW | under_attack=1
2025-11-25 21:52:13,157 - INFO - 2025-11-25T21:52:13.157192 | 1813 mW | under_attack=1
2025-11-25 21:52:14,186 - INFO - 2025-11-25T21:52:14.186490 | 1747 mW | under_attack=1
2025-11-25 21:52:15,215 - INFO - 2025-11-25T21:52:15.215256 | 1747 mW | under_attack=1
2025-11-25 21:52:16,262 - INFO - 2025-11-25T21:52:16.262561 | 1747 mW | under_attack=1
2025-11-25 21:52:17,320 - INFO - 2025-11-25T21:52:17.320331 | 1783 mW | under_attack=1
2025-11-25 21:52:18,360 - INFO - 2025-11-25T21:52:18.360833 | 1783 mW | under_attack=1
2025-11-25 21:52:19,411 - INFO - 2025-11-25T21:52:19.411059 | 1783 mW | under_attack=1
2025-11-25 21:52:20,439 - INFO - 2025-11-25T21:52:20.438995 | 1693 mW | under_attack=1
2025-11-25 21:52:21,480 - INFO - 2025-11-25T21:52:21.480384 | 1693 mW | under_attack=1
2025-11-25 21:52:22,508 - INFO - 2025-11-25T21:52:22.508405 | 1693 mW | under_attack=1
2025-11-25 21:52:23,539 - INFO - 2025-11-25T21:52:23.539261 | 1724 mW | under_attack=1
2025-11-25 21:52:23,628 - INFO - 🛡️ Stopping attack on Pi...
2025-11-25 21:52:23,630 - INFO - ✅ Attack process terminated.
2025-11-25 21:52:31,589 - INFO - ✅ Cleaned up process: hping3
2025-11-25 21:52:31,589 - INFO - recovery stage
2025-11-25 21:52:31,627 - INFO - 2025-11-25T21:52:31.627246 | 1717 mW | under_attack=0
2025-11-25 21:52:32,678 - INFO - 2025-11-25T21:52:32.678613 | 1759 mW | under_attack=0
2025-11-25 21:52:33,707 - INFO - 2025-11-25T21:52:33.707508 | 1759 mW | under_attack=0
2025-11-25 21:52:34,737 - INFO - 2025-11-25T21:52:34.737600 | 1759 mW | under_attack=0
2025-11-25 21:52:35,783 - INFO - 2025-11-25T21:52:35.783456 | 1740 mW | under_attack=0
2025-11-25 21:52:36,854 - INFO - 2025-11-25T21:52:36.854012 | 1740 mW | under_attack=0
2025-11-25 21:52:37,906 - INFO - 2025-11-25T21:52:37.906472 | 1740 mW | under_attack=0
2025-11-25 21:52:38,936 - INFO - 2025-11-25T21:52:38.935993 | 1736 mW | under_attack=0
2025-11-25 21:52:39,969 - INFO - 2025-11-25T21:52:39.969795 | 1736 mW | under_attack=0
2025-11-25 21:52:40,999 - INFO - 2025-11-25T21:52:40.999455 | 1736 mW | under_attack=0
2025-11-25 21:52:42,034 - INFO - 2025-11-25T21:52:42.034053 | 1696 mW | under_attack=0
2025-11-25 21:52:43,063 - INFO - 2025-11-25T21:52:43.063349 | 1696 mW | under_attack=0
2025-11-25 21:52:44,090 - INFO - 2025-11-25T21:52:44.090743 | 1708 mW | under_attack=0
2025-11-25 21:52:45,119 - INFO - 2025-11-25T21:52:45.119289 | 1708 mW | under_attack=0
2025-11-25 21:52:46,162 - INFO - 2025-11-25T21:52:46.162122 | 1796 mW | under_attack=0
2025-11-25 21:52:47,190 - INFO - 2025-11-25T21:52:47.190432 | 2095 mW | under_attack=0
2025-11-25 21:52:48,234 - INFO - 2025-11-25T21:52:48.234145 | 2095 mW | under_attack=0
2025-11-25 21:52:49,262 - INFO - 2025-11-25T21:52:49.262845 | 2059 mW | under_attack=0
2025-11-25 21:52:50,298 - INFO - 2025-11-25T21:52:50.298868 | 2059 mW | under_attack=0
